"src_subject_id","key_press","reward_type"
"70784","2",1
"70784","2",1
"70784","2",1
"70784","2",1
"70784","2",0
"70784","1",0
"70784","2",1
"70784","2",0
"70784","2",0
"70784","3",1
"70784","3",1
"70784","3",1
"70784","3",1
"70784","3",1
"70784","3",1
"70784","3",1
"70784","3",1
"70784","3",0
"70784","2",1
"70784","2",0
"70784","3",0
"70784","1",0
"70784","2",0
"70784","3",1
"70784","3",0
"70784","1",1
"70784","1",1
"70784","1",0
"70784","3",0
"70784","2",0
"70784","3",1
"70784","3",1
"70784","3",0
"70784","1",1
"70784","1",1
"70784","1",1
"70784","3",0
"70784","1",1
"70784","1",1
"70784","1",1
"70784","1",0
"70784","3",1
"70784","3",1
"70784","3",1
"70784","3",1
"70784","2",0
"70784","3",1
"70784","3",1
"70784","3",1
"70784","3",1
"70784","3",1
"70784","3",0
"70784","2",0
"70784","1",0
"70784","2",1
"70784","2",0
"70784","3",0
"70784","1",1
"70784","1",1
"70784","1",1
"70784","1",1
"70784","1",1
"70784","1",1
"70784","1",1
"70784","1",1
"70784","1",1
"70784","1",0
"70784","3",1
"70784","3",1
"70784","3",1
"70784","3",1
"70784","3",1
"70784","3",1
"70784","3",0
"70784","1",0
"70784","2",0
"70784","1",0
"70784","3",1
"70784","3",1
"70784","3",0
"70784","1",0
"70784","2",1
"70784","2",1
"70784","2",1
"70784","2",0
"70784","1",1
"70784","1",0
"70784","3",1
"70784","3",1
"70784","3",0
"70784","1",0
"70784","3",1
"70784","3",0
"70784","2",1
"70784","3",0
"70784","2",1
"70784","2",1
"70784","2",0
"70784","1",0
"70784","3",1
"70784","3",0
"70784","2",1
"70784","2",1
"70784","2",1
"70784","2",1
"70784","2",1
"70784","2",1
"70784","2",1
"70784","2",1
"70784","2",1
"70784","2",0
"70784","3",0
"70784","2",0
"70784","1",0
"70784","2",0
"70784","1",0
"70784","3",0
"70784","2",0
"70784","3",1
"70784","3",1
"70784","2",0
"70784","3",0
"70784","2",0
"70784","3",0
"70784","2",0
"70784","1",1
"70784","1",1
"70784","1",1
"70784","1",0
"70784","2",0
"70784","1",1
"70784","1",1
"70784","1",1
"70784","1",1
"70784","1",1
"70784","1",0
"70784","3",1
"70784","3",0
"70784","1",0
"70784","3",0
"70784","2",1
"70784","2",1
"70784","2",1
"70784","2",0
"70784","3",0
"70784","2",1
"70784","2",1
"70784","2",0
"70784","1",0
"70784","2",1
"70784","2",1
"70784","2",1
"70784","2",1
"70784","2",1
"70784","2",1
"70784","2",1
"70784","2",1
"70784","2",1
"70784","2",0
"70784","3",0
