"src_subject_id","key_press","reward_type"
"70426","2",0
"70426","1",1
"70426","1",1
"70426","1",1
"70426","1",0
"70426","1",1
"70426","1",0
"70426","1",1
"70426","1",0
"70426","1",1
"70426","1",0
"70426","3",1
"70426","3",1
"70426","3",1
"70426","3",1
"70426","3",1
"70426","3",1
"70426","3",1
"70426","3",1
"70426","3",1
"70426","3",0
"70426","3",0
"70426","3",0
"70426","3",0
"70426","3",1
"70426","3",1
"70426","3",1
"70426","3",0
"70426","3",0
"70426","3",0
"70426","2",1
"70426","3",1
"70426","1",0
"70426","2",1
"70426","3",0
"70426","2",1
"70426","2",1
"70426","2",1
"70426","2",1
"70426","2",1
"70426","2",0
"70426","1",1
"70426","1",1
"70426","1",1
"70426","1",1
"70426","1",1
"70426","1",0
"70426","1",1
"70426","1",1
"70426","1",0
"70426","1",1
"70426","1",0
"70426","1",1
"70426","1",1
"70426","1",0
"70426","1",1
"70426","3",0
"70426","3",0
"70426","2",1
"70426","2",1
"70426","2",1
"70426","2",0
"70426","2",1
"70426","2",1
"70426","2",1
"70426","2",1
"70426","2",0
"70426","1",1
"70426","1",1
"70426","1",0
"70426","2",0
"70426","1",1
"70426","1",0
"70426","2",0
"70426","2",0
"70426","2",0
"70426","1",0
"70426","1",0
"70426","1",0
"70426","3",1
"70426","3",0
"70426","2",1
"70426","2",1
"70426","2",0
"70426","1",1
"70426","1",1
"70426","1",1
"70426","1",1
"70426","1",1
"70426","1",1
"70426","1",1
"70426","1",1
"70426","1",1
"70426","1",0
"70426","2",0
"70426","1",0
"70426","3",1
"70426","3",1
"70426","3",1
"70426","3",1
"70426","3",0
"70426","3",0
"70426","1",0
"70426","2",0
"70426","3",0
"70426","1",1
"70426","1",0
"70426","1",0
"70426","2",0
"70426","1",0
"70426","3",1
"70426","3",1
"70426","3",1
"70426","3",0
"70426","3",0
"70426","3",1
"70426","3",1
"70426","3",1
"70426","3",1
"70426","3",0
"70426","3",1
"70426","3",1
"70426","3",1
"70426","3",1
"70426","3",0
"70426","3",1
"70426","3",1
"70426","3",1
"70426","3",1
"70426","3",1
"70426","3",0
"70426","3",0
"70426","3",0
"70426","3",0
"70426","3",1
"70426","3",0
"70426","3",0
"70426","3",1
"70426","3",0
"70426","3",1
"70426","3",1
"70426","3",0
"70426","3",1
"70426","3",1
"70426","3",1
"70426","3",0
"70426","3",1
"70426","3",1
"70426","3",0
"70426","3",1
"70426","3",1
"70426","3",1
"70426","3",0
"70426","3",0
"70426","3",1
"70426","3",1
"70426","3",0
"70426","3",0
"70426","3",0
"70426","3",0
