"src_subject_id","key_press","reward_type"
"30605","2",0
"30605","1",0
"30605","2",0
"30605","3",1
"30605","3",1
"30605","3",0
"30605","1",1
"30605","1",1
"30605","2",0
"30605","1",0
"30605","3",1
"30605","3",1
"30605","2",0
"30605","1",1
"30605","1",1
"30605","2",0
"30605","3",1
"30605","3",1
"30605","1",1
"30605","1",1
"30605","3",1
"30605","3",0
"30605","2",0
"30605","1",0
"30605","3",1
"30605","3",1
"30605","3",1
"30605","3",1
"30605","3",1
"30605","3",1
"30605","3",1
"30605","3",1
"30605","3",1
"30605","3",0
"30605","1",1
"30605","2",1
"30605","2",1
"30605","2",0
"30605","3",0
"30605","1",1
"30605","2",0
"30605","3",1
"30605","3",1
"30605","3",1
"30605","3",1
"30605","3",1
"30605","3",1
"30605","3",1
"30605","3",1
"30605","3",1
"30605","3",0
"30605","1",0
"30605","1",0
"30605","2",1
"30605","2",1
"30605","2",1
"30605","2",1
"30605","2",1
"30605","2",1
"30605","2",1
"30605","2",1
"30605","2",1
"30605","2",0
"30605","1",0
"30605","3",1
"30605","3",0
"30605","2",1
"30605","2",0
"30605","3",1
"30605","2",1
"30605","3",1
"30605","2",0
"30605","3",1
"30605","3",1
"30605","3",1
"30605","3",1
"30605","3",1
"30605","3",1
"30605","3",1
"30605","3",1
"30605","2",0
"30605","3",0
"30605","1",1
"30605","1",1
"30605","1",1
"30605","1",1
"30605","1",1
"30605","1",0
"30605","2",1
"30605","2",1
"30605","2",1
"30605","2",0
"30605","1",1
"30605","1",1
"30605","2",0
"30605","1",1
"30605","1",1
"30605","1",1
"30605","1",1
"30605","1",1
"30605","1",1
"30605","1",1
"30605","1",0
"30605","2",0
"30605","1",1
"30605","1",0
"30605","1",0
"30605","2",0
"30605","3",1
"30605","3",1
"30605","3",1
"30605","3",1
"30605","3",1
"30605","3",1
"30605","3",1
"30605","3",0
"30605","1",1
"30605","1",1
"30605","1",0
"30605","2",0
"30605","2",1
"30605","2",1
"30605","2",1
"30605","2",0
"30605","1",0
"30605","3",0
"30605","2",1
"30605","2",1
"30605","2",1
"30605","2",1
"30605","2",1
"30605","2",1
"30605","2",1
"30605","2",0
"30605","3",1
"30605","3",0
"30605","2",1
"30605","2",1
"30605","2",1
"30605","2",1
"30605","2",1
"30605","2",1
"30605","2",1
"30605","2",1
"30605","2",1
"30605","2",0
"30605","3",0
"30605","2",1
"30605","2",0
"30605","2",0
"30605","1",1
"30605","1",0
"30605","3",0
"30605","2",0
"30605","2",0
"30605","3",0
"30605","1",1
"30605","1",0
"30605","3",0
"30605","3",1
