"src_subject_id","key_press","reward_type"
"30438","1",0
"30438","2",0
"30438","3",1
"30438","1",1
"30438","2",0
"30438","3",1
"30438","1",1
"30438","2",0
"30438","3",1
"30438","1",0
"30438","2",1
"30438","3",1
"30438","1",1
"30438","2",0
"30438","3",1
"30438","1",0
"30438","2",0
"30438","3",1
"30438","1",0
"30438","2",0
"30438","3",1
"30438","1",0
"30438","2",0
"30438","3",1
"30438","1",0
"30438","2",0
"30438","3",1
"30438","1",1
"30438","2",0
"30438","3",1
"30438","1",1
"30438","2",0
"30438","3",1
"30438","2",0
"30438","2",0
"30438","2",0
"30438","2",0
"30438","3",1
"30438","3",1
"30438","3",1
"30438","3",0
"30438","1",1
"30438","1",1
"30438","2",1
"30438","2",1
"30438","3",0
"30438","2",1
"30438","2",0
"30438","1",1
"30438","1",1
"30438","1",1
"30438","1",1
"30438","1",1
"30438","1",1
"30438","1",1
"30438","1",1
"30438","1",1
"30438","1",0
"30438","2",0
"30438","3",1
"30438","3",1
"30438","3",1
"30438","3",1
"30438","3",1
"30438","3",1
"30438","3",1
"30438","3",1
"30438","3",1
"30438","3",0
"30438","2",1
"30438","2",1
"30438","2",0
"30438","1",1
"30438","1",1
"30438","1",1
"30438","1",1
"30438","1",1
"30438","1",1
"30438","1",0
"30438","2",0
"30438","3",1
"30438","3",0
"30438","2",1
"30438","2",0
"30438","1",1
"30438","1",0
"30438","2",1
"30438","2",1
"30438","2",1
"30438","2",1
"30438","2",0
"30438","3",0
"30438","1",0
"30438","2",1
"30438","2",1
"30438","2",1
"30438","2",1
"30438","2",1
"30438","2",1
"30438","2",1
"30438","2",0
"30438","3",0
"30438","1",0
"30438","2",1
"30438","2",1
"30438","2",1
"30438","2",1
"30438","2",0
"30438","3",0
"30438","1",1
"30438","1",0
"30438","2",1
"30438","2",1
"30438","2",1
"30438","2",1
"30438","2",0
"30438","3",0
"30438","1",0
"30438","2",1
"30438","2",0
"30438","3",1
"30438","3",1
"30438","3",1
"30438","3",1
"30438","3",1
"30438","3",1
"30438","3",1
"30438","3",0
"30438","1",1
"30438","1",0
"30438","2",0
"30438","3",1
"30438","3",1
"30438","3",1
"30438","3",1
"30438","3",1
"30438","3",0
"30438","1",0
"30438","2",1
"30438","2",0
"30438","1",0
"30438","3",0
"30438","2",0
"30438","1",0
"30438","3",1
"30438","3",1
"30438","3",1
"30438","3",0
"30438","2",0
"30438","1",1
"30438","1",0
"30438","2",0
"30438","3",0
"30438","1",0
"30438","2",0
"30438","3",1
"30438","3",1
"30438","3",1
"30438","3",1
"30438","3",0
