"src_subject_id","key_press","reward_type"
"20352","1",1
"20352","1",1
"20352","1",0
"20352","1",0
"20352","2",0
"20352","3",1
"20352","3",1
"20352","3",1
"20352","3",1
"20352","3",1
"20352","3",1
"20352","3",0
"20352","3",1
"20352","3",1
"20352","3",0
"20352","3",0
"20352","2",0
"20352","1",1
"20352","1",1
"20352","1",1
"20352","1",1
"20352","1",0
"20352","1",0
"20352","3",0
"20352","2",0
"20352","1",0
"20352","2",0
"20352","3",0
"20352","3",0
"20352","1",1
"20352","1",1
"20352","1",1
"20352","1",1
"20352","1",1
"20352","1",1
"20352","1",0
"20352","1",1
"20352","1",1
"20352","1",1
"20352","1",1
"20352","1",0
"20352","2",0
"20352","3",1
"20352","3",0
"20352","3",1
"20352","3",1
"20352","3",1
"20352","3",1
"20352","3",1
"20352","3",1
"20352","3",1
"20352","3",0
"20352","3",0
"20352","3",0
"20352","1",0
"20352","2",1
"20352","2",1
"20352","2",1
"20352","2",1
"20352","2",0
"20352","2",1
"20352","2",1
"20352","2",1
"20352","2",1
"20352","2",0
"20352","2",0
"20352","1",1
"20352","1",1
"20352","1",0
"20352","1",1
"20352","1",0
"20352","1",1
"20352","1",0
"20352","1",1
"20352","1",1
"20352","1",0
"20352","1",0
"20352","3",1
"20352","3",1
"20352","3",1
"20352","2",1
"20352","2",1
"20352","2",1
"20352","2",1
"20352","2",1
"20352","2",1
"20352","2",1
"20352","2",1
"20352","2",1
"20352","2",0
"20352","2",1
"20352","2",0
"20352","2",1
"20352","2",0
"20352","2",1
"20352","2",0
"20352","2",0
"20352","3",0
"20352","1",1
"20352","1",1
"20352","1",1
"20352","1",1
"20352","1",0
"20352","1",0
"20352","3",0
"20352","3",1
"20352","3",1
"20352","3",1
"20352","3",1
"20352","3",0
"20352","3",1
"20352","3",1
"20352","3",0
"20352","3",0
"20352","2",1
"20352","2",1
"20352","2",1
"20352","2",0
"20352","2",1
"20352","2",1
"20352","1",0
"20352","2",0
"20352","3",1
"20352","3",1
"20352","3",1
"20352","3",1
"20352","3",0
"20352","3",1
"20352","3",0
"20352","3",1
"20352","3",0
"20352","3",1
"20352","3",1
"20352","3",0
"20352","3",0
"20352","2",0
"20352","1",1
"20352","1",1
"20352","1",1
"20352","1",0
"20352","1",1
"20352","1",1
"20352","1",1
"20352","1",1
"20352","1",1
"20352","1",0
"20352","1",0
"20352","2",0
"20352","2",1
"20352","2",0
"20352","3",0
"20352","3",1
"20352","3",1
"20352","3",0
"20352","3",1
"20352","3",1
"20352","3",1
"20352","3",1
"20352","3",1
"20352","3",0
