"src_subject_id","key_press","reward_type"
"70379","1",0
"70379","2",0
"70379","3",1
"70379","3",0
"70379","2",1
"70379","2",0
"70379","1",0
"70379","3",1
"70379","3",1
"70379","3",1
"70379","3",0
"70379","1",0
"70379","2",0
"70379","3",1
"70379","3",1
"70379","3",1
"70379","3",1
"70379","3",1
"70379","3",1
"70379","3",1
"70379","3",1
"70379","3",1
"70379","3",0
"70379","2",1
"70379","2",1
"70379","2",1
"70379","2",1
"70379","2",0
"70379","1",1
"70379","1",1
"70379","1",1
"70379","1",1
"70379","1",1
"70379","1",0
"70379","3",0
"70379","2",0
"70379","1",1
"70379","1",1
"70379","1",1
"70379","1",1
"70379","1",0
"70379","3",1
"70379","3",1
"70379","3",1
"70379","3",1
"70379","3",1
"70379","3",1
"70379","3",1
"70379","3",1
"70379","3",1
"70379","3",1
"70379","3",1
"70379","3",1
"70379","3",0
"70379","2",1
"70379","2",1
"70379","2",1
"70379","2",1
"70379","2",1
"70379","2",1
"70379","2",1
"70379","2",1
"70379","2",1
"70379","2",0
"70379","1",1
"70379","1",1
"70379","1",0
"70379","3",1
"70379","3",1
"70379","3",1
"70379","3",1
"70379","3",1
"70379","3",1
"70379","3",1
"70379","3",1
"70379","3",1
"70379","3",0
"70379","2",1
"70379","2",1
"70379","2",1
"70379","2",0
"70379","1",0
"70379","3",1
"70379","3",0
"70379","2",1
"70379","2",0
"70379","1",0
"70379","3",1
"70379","2",1
"70379","3",1
"70379","2",0
"70379","3",1
"70379","3",1
"70379","3",1
"70379","3",1
"70379","3",1
"70379","3",1
"70379","3",1
"70379","3",1
"70379","3",1
"70379","3",0
"70379","2",1
"70379","2",1
"70379","2",1
"70379","2",1
"70379","2",1
"70379","2",1
"70379","2",1
"70379","2",0
"70379","3",0
"70379","1",1
"70379","1",0
"70379","3",0
"70379","2",1
"70379","2",1
"70379","2",1
"70379","2",1
"70379","2",1
"70379","2",0
"70379","3",0
"70379","1",0
"70379","3",0
"70379","2",0
"70379","1",0
"70379","2",1
"70379","2",0
"70379","3",1
"70379","1",0
"70379","2",0
"70379","3",0
"70379","1",0
"70379","3",1
"70379","3",1
"70379","3",1
"70379","3",0
"70379","2",0
"70379","3",0
"70379","1",0
"70379","2",0
"70379","1",1
"70379","1",1
"70379","1",1
"70379","1",0
"70379","2",0
"70379","3",1
"70379","3",1
"70379","3",1
"70379","3",1
"70379","3",0
"70379","1",1
"70379","1",0
"70379","3",1
"70379","3",1
"70379","3",1
"70379","3",0
"70379","1",1
"70379","3",1
"70379","3",1
"70379","3",0
"70379","1",1
