"src_subject_id","key_press","reward_type"
"30449","1",0
"30449","2",1
"30449","3",1
"30449","2",0
"30449","3",1
"30449","3",1
"30449","3",1
"30449","3",0
"30449","2",1
"30449","2",1
"30449","3",1
"30449","3",1
"30449","2",1
"30449","2",1
"30449","3",1
"30449","3",1
"30449","2",0
"30449","1",0
"30449","3",1
"30449","3",1
"30449","3",1
"30449","3",1
"30449","2",0
"30449","3",1
"30449","3",1
"30449","3",0
"30449","1",0
"30449","2",1
"30449","2",1
"30449","3",1
"30449","3",1
"30449","1",0
"30449","2",0
"30449","3",1
"30449","3",1
"30449","3",1
"30449","3",1
"30449","3",1
"30449","3",1
"30449","3",1
"30449","3",0
"30449","1",1
"30449","1",1
"30449","1",1
"30449","1",0
"30449","2",0
"30449","3",1
"30449","3",1
"30449","3",1
"30449","3",0
"30449","2",0
"30449","1",0
"30449","3",1
"30449","3",0
"30449","2",0
"30449","1",1
"30449","1",1
"30449","1",0
"30449","3",0
"30449","2",0
"30449","3",0
"30449","1",1
"30449","1",1
"30449","2",0
"30449","1",1
"30449","1",1
"30449","1",0
"30449","1",1
"30449","1",1
"30449","1",1
"30449","1",0
"30449","1",0
"30449","2",0
"30449","1",0
"30449","3",1
"30449","3",1
"30449","3",1
"30449","3",1
"30449","3",1
"30449","3",1
"30449","3",1
"30449","3",0
"30449","3",1
"30449","3",0
"30449","3",0
"30449","3",0
"30449","2",0
"30449","1",0
"30449","3",0
"30449","3",0
"30449","2",1
"30449","2",1
"30449","2",1
"30449","2",1
"30449","2",1
"30449","2",1
"30449","2",1
"30449","2",1
"30449","2",1
"30449","2",0
"30449","3",0
"30449","1",1
"30449","1",1
"30449","1",1
"30449","1",1
"30449","1",1
"30449","1",1
"30449","1",1
"30449","1",1
"30449","1",1
"30449","1",1
"30449","1",1
"30449","1",0
"30449","2",1
"30449","2",1
"30449","2",1
"30449","2",1
"30449","2",1
"30449","2",0
"30449","3",0
"30449","2",1
"30449","2",1
"30449","2",1
"30449","2",0
"30449","3",0
"30449","2",0
"30449","2",1
"30449","2",0
"30449","1",1
"30449","1",1
"30449","1",1
"30449","1",1
"30449","1",1
"30449","1",1
"30449","1",0
"30449","2",1
"30449","2",1
"30449","2",0
"30449","1",0
"30449","2",0
"30449","3",1
"30449","3",0
"30449","2",0
"30449","2",0
"30449","2",1
"30449","2",0
"30449","1",1
"30449","1",0
"30449","2",1
"30449","2",1
"30449","2",0
"30449","3",0
"30449","2",0
"30449","1",1
"30449","1",1
"30449","1",1
"30449","1",0
"30449","2",0
"30449","3",0
"30449","2",0
