"src_subject_id","key_press","reward_type"
"50239","1",0
"50239","2",1
"50239","2",0
"50239","2",1
"50239","2",0
"50239","2",0
"50239","1",1
"50239","1",0
"50239","1",1
"50239","1",1
"50239","3",0
"50239","3",0
"50239","3",0
"50239","3",0
"50239","3",0
"50239","1",1
"50239","1",1
"50239","1",0
"50239","1",1
"50239","1",1
"50239","1",0
"50239","1",1
"50239","1",1
"50239","1",1
"50239","1",1
"50239","1",1
"50239","1",0
"50239","1",0
"50239","1",1
"50239","1",1
"50239","1",0
"50239","1",1
"50239","1",0
"50239","1",0
"50239","1",1
"50239","2",1
"50239","2",1
"50239","2",1
"50239","2",1
"50239","2",1
"50239","2",0
"50239","2",1
"50239","2",1
"50239","2",1
"50239","2",0
"50239","2",1
"50239","2",1
"50239","2",1
"50239","2",0
"50239","2",1
"50239","2",0
"50239","2",0
"50239","2",1
"50239","2",1
"50239","2",0
"50239","2",0
"50239","2",0
"50239","2",1
"50239","1",0
"50239","1",0
"50239","1",0
"50239","1",0
"50239","3",1
"50239","3",1
"50239","3",1
"50239","3",0
"50239","3",1
"50239","3",1
"50239","3",1
"50239","3",1
"50239","3",1
"50239","3",0
"50239","2",0
"50239","3",0
"50239","2",0
"50239","3",1
"50239","2",0
"50239","3",0
"50239","1",1
"50239","3",1
"50239","1",0
"50239","2",0
"50239","3",1
"50239","3",1
"50239","3",1
"50239","3",1
"50239","3",1
"50239","3",0
"50239","2",0
"50239","2",0
"50239","2",0
"50239","1",1
"50239","1",0
"50239","1",1
"50239","3",1
"50239","3",1
"50239","3",1
"50239","3",0
"50239","2",0
"50239","2",0
"50239","2",0
"50239","1",0
"50239","1",1
"50239","1",1
"50239","1",1
"50239","1",1
"50239","1",0
"50239","3",0
"50239","1",1
"50239","3",1
"50239","1",0
"50239","3",1
"50239","1",0
"50239","3",0
"50239","3",1
"50239","3",1
"50239","3",1
"50239","3",0
"50239","3",1
"50239","3",0
"50239","2",1
"50239","2",1
"50239","2",1
"50239","2",0
"50239","1",1
"50239","1",0
"50239","1",0
"50239","1",0
"50239","3",0
"50239","3",0
"50239","3",0
"50239","3",0
"50239","3",0
"50239","2",0
"50239","2",1
"50239","2",1
"50239","2",1
"50239","2",1
"50239","2",1
"50239","2",0
"50239","2",1
"50239","2",1
"50239","2",0
"50239","2",1
"50239","2",0
"50239","2",0
"50239","2",1
"50239","2",0
"50239","1",1
"50239","1",1
"50239","1",0
"50239","1",0
"50239","2",0
"50239","2",0
"50239","2",1
"50239","2",0
"50239","2",0
"50239","3",1
"50239","3",0
"50239","3",1
