"src_subject_id","key_press","reward_type"
"10104","2",0
"10104","3",1
"10104","3",1
"10104","1",0
"10104","3",1
"10104","2",1
"10104","2",0
"10104","3",1
"10104","3",1
"10104","3",0
"10104","1",0
"10104","2",0
"10104","2",0
"10104","3",1
"10104","3",1
"10104","3",1
"10104","3",1
"10104","3",1
"10104","3",1
"10104","3",1
"10104","3",1
"10104","3",1
"10104","3",1
"10104","3",1
"10104","3",0
"10104","1",1
"10104","1",1
"10104","1",1
"10104","1",1
"10104","1",1
"10104","1",1
"10104","1",1
"10104","1",0
"10104","2",0
"10104","3",1
"10104","3",0
"10104","2",0
"10104","3",0
"10104","1",1
"10104","1",1
"10104","2",0
"10104","3",0
"10104","1",0
"10104","2",1
"10104","2",1
"10104","2",1
"10104","2",0
"10104","2",1
"10104","2",0
"10104","1",1
"10104","1",0
"10104","1",0
"10104","3",0
"10104","2",1
"10104","2",1
"10104","2",1
"10104","2",1
"10104","2",1
"10104","2",1
"10104","2",1
"10104","2",1
"10104","2",1
"10104","2",0
"10104","3",0
"10104","1",1
"10104","1",1
"10104","1",1
"10104","1",1
"10104","1",1
"10104","1",1
"10104","1",1
"10104","1",0
"10104","3",0
"10104","2",1
"10104","2",0
"10104","3",0
"10104","1",1
"10104","1",1
"10104","1",1
"10104","1",1
"10104","2",0
"10104","3",0
"10104","1",0
"10104","2",0
"10104","2",0
"10104","1",1
"10104","1",1
"10104","1",0
"10104","3",0
"10104","2",0
"10104","3",1
"10104","3",1
"10104","3",1
"10104","3",1
"10104","3",1
"10104","3",1
"10104","3",1
"10104","3",1
"10104","3",1
"10104","3",0
"10104","2",1
"10104","2",1
"10104","2",0
"10104","3",0
"10104","1",0
"10104","3",0
"10104","2",1
"10104","2",0
"10104","3",0
"10104","1",1
"10104","1",1
"10104","1",0
"10104","3",1
"10104","3",0
"10104","2",1
"10104","2",1
"10104","2",0
"10104","3",0
"10104","1",1
"10104","1",1
"10104","2",0
"10104","3",0
"10104","1",1
"10104","1",1
"10104","1",1
"10104","1",1
"10104","1",1
"10104","1",1
"10104","1",1
"10104","1",0
"10104","2",1
"10104","2",1
"10104","2",0
"10104","1",1
"10104","1",0
"10104","2",0
"10104","1",1
"10104","1",1
"10104","1",1
"10104","1",1
"10104","1",1
"10104","1",0
"10104","3",0
"10104","1",1
"10104","1",1
"10104","1",0
"10104","1",1
"10104","1",1
"10104","1",1
"10104","1",1
"10104","1",1
"10104","1",1
"10104","1",1
"10104","1",0
"10104","1",0
"10104","2",0
"10104","1",0
"10104","3",1
"10104","3",0
"10104","2",1
