"src_subject_id","key_press","reward_type"
"10275","1",1
"10275","1",1
"10275","1",1
"10275","1",1
"10275","1",1
"10275","1",1
"10275","1",0
"10275","3",1
"10275","3",0
"10275","3",0
"10275","2",1
"10275","2",0
"10275","3",0
"10275","2",1
"10275","2",0
"10275","1",1
"10275","3",0
"10275","1",1
"10275","1",1
"10275","1",1
"10275","1",1
"10275","1",1
"10275","1",0
"10275","2",0
"10275","1",1
"10275","1",1
"10275","1",1
"10275","1",1
"10275","1",1
"10275","1",1
"10275","1",1
"10275","1",1
"10275","1",1
"10275","1",0
"10275","3",0
"10275","2",1
"10275","2",1
"10275","2",1
"10275","2",1
"10275","2",1
"10275","2",0
"10275","1",1
"10275","1",1
"10275","1",1
"10275","1",1
"10275","1",1
"10275","1",1
"10275","1",1
"10275","1",1
"10275","1",1
"10275","1",0
"10275","3",1
"10275","3",0
"10275","1",0
"10275","2",1
"10275","2",1
"10275","2",0
"10275","3",1
"10275","3",0
"10275","1",0
"10275","2",1
"10275","2",1
"10275","2",1
"10275","2",1
"10275","2",0
"10275","1",0
"10275","3",1
"10275","3",1
"10275","3",1
"10275","1",1
"10275","1",0
"10275","2",1
"10275","2",1
"10275","2",1
"10275","2",1
"10275","2",1
"10275","2",1
"10275","2",1
"10275","2",1
"10275","2",1
"10275","1",1
"10275","1",1
"10275","1",0
"10275","3",0
"10275","2",0
"10275","3",0
"10275","1",1
"10275","1",1
"10275","1",1
"10275","1",1
"10275","1",1
"10275","1",1
"10275","1",1
"10275","1",0
"10275","2",0
"10275","1",1
"10275","1",0
"10275","3",0
"10275","1",0
"10275","2",0
"10275","1",0
"10275","3",1
"10275","3",1
"10275","3",1
"10275","3",1
"10275","3",1
"10275","3",1
"10275","3",1
"10275","3",1
"10275","1",0
"10275","3",1
"10275","3",0
"10275","2",1
"10275","2",0
"10275","1",0
"10275","3",1
"10275","3",1
"10275","3",0
"10275","3",0
"10275","2",1
"10275","2",1
"10275","2",1
"10275","2",0
"10275","1",0
"10275","3",0
"10275","2",0
"10275","3",1
"10275","3",0
"10275","1",1
"10275","1",1
"10275","1",1
"10275","1",1
"10275","1",1
"10275","1",1
"10275","1",1
"10275","1",1
"10275","1",0
"10275","3",1
"10275","3",1
"10275","3",1
"10275","3",1
"10275","3",1
"10275","3",1
"10275","3",1
"10275","3",1
"10275","3",1
"10275","3",0
"10275","2",1
"10275","2",0
"10275","3",0
"10275","2",1
"10275","2",1
"10275","2",1
"10275","2",1
"10275","2",1
"10275","2",1
"10275","2",1
"10275","2",0
"10275","3",1
"10275","2",0
