"src_subject_id","key_press","reward_type"
"40510","1",0
"40510","1",0
"40510","3",1
"40510","2",1
"40510","3",1
"40510","1",0
"40510","2",1
"40510","3",1
"40510","2",1
"40510","3",0
"40510","2",1
"40510","2",1
"40510","2",1
"40510","2",1
"40510","2",1
"40510","2",1
"40510","2",1
"40510","2",1
"40510","2",1
"40510","2",1
"40510","2",0
"40510","1",0
"40510","3",1
"40510","3",1
"40510","3",1
"40510","3",1
"40510","3",1
"40510","3",1
"40510","3",1
"40510","3",0
"40510","3",1
"40510","3",0
"40510","2",1
"40510","2",1
"40510","2",1
"40510","2",0
"40510","2",1
"40510","2",1
"40510","2",1
"40510","2",1
"40510","2",0
"40510","2",0
"40510","1",0
"40510","3",1
"40510","3",0
"40510","3",1
"40510","3",1
"40510","3",1
"40510","3",1
"40510","3",1
"40510","3",1
"40510","3",1
"40510","3",1
"40510","3",0
"40510","3",1
"40510","3",1
"40510","3",1
"40510","3",0
"40510","2",0
"40510","2",0
"40510","1",1
"40510","1",1
"40510","1",0
"40510","1",1
"40510","1",1
"40510","1",1
"40510","1",1
"40510","1",1
"40510","1",1
"40510","1",0
"40510","1",0
"40510","3",0
"40510","3",0
"40510","2",1
"40510","2",0
"40510","2",0
"40510","1",0
"40510","1",0
"40510","3",0
"40510","3",1
"40510","3",1
"40510","3",1
"40510","3",1
"40510","3",1
"40510","3",1
"40510","3",1
"40510","3",1
"40510","3",0
"40510","3",0
"40510","3",0
"40510","2",1
"40510","2",1
"40510","2",1
"40510","2",1
"40510","2",1
"40510","2",0
"40510","2",1
"40510","2",1
"40510","2",1
"40510","2",0
"40510","1",1
"40510","1",0
"40510","1",0
"40510","3",1
"40510","3",1
"40510","3",1
"40510","3",1
"40510","3",1
"40510","3",1
"40510","3",1
"40510","3",0
"40510","3",1
"40510","3",0
"40510","3",1
"40510","3",0
"40510","2",1
"40510","2",1
"40510","2",0
"40510","2",1
"40510","2",1
"40510","2",0
"40510","2",0
"40510","1",1
"40510","1",1
"40510","1",1
"40510","1",0
"40510","1",1
"40510","1",1
"40510","1",1
"40510","1",1
"40510","1",1
"40510","1",0
"40510","1",1
"40510","1",1
"40510","1",0
"40510","3",1
"40510","3",0
"40510","3",0
"40510","2",0
"40510","2",1
"40510","2",0
"40510","1",0
"40510","1",0
"40510","3",1
"40510","3",1
"40510","3",1
"40510","3",1
"40510","3",1
"40510","3",1
"40510","3",1
"40510","3",1
"40510","3",1
"40510","3",1
"40510","3",0
"40510","3",1
"40510","3",0
"40510","2",0
"40510","2",0
"40510","1",0
"40510","1",1
