"src_subject_id","key_press","reward_type"
"40138","2",1
"40138","2",1
"40138","3",0
"40138","3",0
"40138","1",1
"40138","2",1
"40138","3",0
"40138","2",0
"40138","1",1
"40138","1",1
"40138","1",1
"40138","2",0
"40138","1",1
"40138","1",1
"40138","1",1
"40138","1",1
"40138","1",1
"40138","1",1
"40138","1",0
"40138","1",1
"40138","1",0
"40138","3",1
"40138","3",0
"40138","3",1
"40138","3",1
"40138","1",0
"40138","1",0
"40138","1",0
"40138","1",0
"40138","1",0
"40138","2",1
"40138","3",1
"40138","2",1
"40138","2",1
"40138","2",1
"40138","2",1
"40138","2",1
"40138","2",1
"40138","2",1
"40138","2",1
"40138","3",1
"40138","3",1
"40138","3",1
"40138","3",1
"40138","3",0
"40138","3",0
"40138","1",1
"40138","1",1
"40138","1",1
"40138","1",1
"40138","1",1
"40138","2",0
"40138","1",0
"40138","2",0
"40138","2",0
"40138","3",0
"40138","1",1
"40138","1",1
"40138","1",1
"40138","1",1
"40138","1",1
"40138","1",1
"40138","1",1
"40138","1",1
"40138","1",1
"40138","1",1
"40138","1",0
"40138","3",1
"40138","3",0
"40138","1",0
"40138","3",0
"40138","2",1
"40138","2",1
"40138","2",1
"40138","2",1
"40138","2",1
"40138","2",1
"40138","2",1
"40138","2",0
"40138","1",0
"40138","2",0
"40138","1",1
"40138","1",1
"40138","1",1
"40138","1",1
"40138","1",1
"40138","1",0
"40138","3",0
"40138","1",0
"40138","2",0
"40138","3",0
"40138","2",0
"40138","3",0
"40138","2",0
"40138","2",0
"40138","1",0
"40138","2",0
"40138","2",1
"40138","2",0
"40138","2",0
"40138","3",0
"40138","3",1
"40138","3",0
"40138","1",1
"40138","2",0
"40138","1",1
"40138","1",1
"40138","1",1
"40138","1",1
"40138","1",0
"40138","3",0
"40138","3",1
"40138","3",1
"40138","3",0
"40138","2",0
"40138","2",0
"40138","2",1
"40138","2",0
"40138","1",0
"40138","1",1
"40138","1",0
"40138","1",0
"40138","1",0
"40138","2",1
"40138","2",0
"40138","3",0
"40138","3",1
"40138","2",1
"40138","3",1
"40138","2",1
"40138","3",1
"40138","3",0
"40138","3",0
"40138","2",0
"40138","1",0
"40138","2",0
"40138","2",1
"40138","2",1
"40138","2",0
"40138","2",1
"40138","2",1
"40138","2",1
"40138","2",0
"40138","2",0
"40138","3",1
"40138","1",0
"40138","1",0
"40138","1",0
"40138","1",0
"40138","1",1
"40138","1",0
"40138","2",0
"40138","2",0
"40138","2",0
"40138","3",1
"40138","1",0
"40138","2",1
"40138","3",0
"40138","1",0
"40138","2",1
