"src_subject_id","key_press","reward_type"
"20503","2",1
"20503","2",1
"20503","2",0
"20503","3",0
"20503","2",0
"20503","1",1
"20503","1",0
"20503","2",1
"20503","3",0
"20503","1",1
"20503","3",0
"20503","2",1
"20503","1",1
"20503","3",0
"20503","2",1
"20503","1",0
"20503","2",0
"20503","3",0
"20503","2",1
"20503","2",1
"20503","1",0
"20503","2",1
"20503","2",1
"20503","2",1
"20503","2",1
"20503","2",1
"20503","2",1
"20503","2",0
"20503","1",0
"20503","1",0
"20503","3",1
"20503","3",1
"20503","3",0
"20503","2",0
"20503","1",0
"20503","3",1
"20503","3",1
"20503","3",0
"20503","2",0
"20503","3",1
"20503","3",0
"20503","2",0
"20503","3",0
"20503","1",0
"20503","2",0
"20503","3",1
"20503","3",0
"20503","1",1
"20503","2",0
"20503","1",1
"20503","1",0
"20503","3",0
"20503","2",0
"20503","3",0
"20503","1",1
"20503","1",0
"20503","1",1
"20503","1",1
"20503","1",1
"20503","1",1
"20503","1",1
"20503","1",1
"20503","1",0
"20503","1",0
"20503","2",0
"20503","1",0
"20503","3",1
"20503","1",0
"20503","3",1
"20503","3",1
"20503","1",0
"20503","3",1
"20503","3",1
"20503","3",1
"20503","3",1
"20503","3",1
"20503","3",1
"20503","3",1
"20503","2",1
"20503","2",0
"20503","1",1
"20503","1",1
"20503","1",0
"20503","3",0
"20503","1",1
"20503","1",0
"20503","2",0
"20503","1",0
"20503","3",0
"20503","1",0
"20503","2",1
"20503","2",0
"20503","1",1
"20503","1",1
"20503","1",1
"20503","1",1
"20503","1",1
"20503","1",0
"20503","3",1
"20503","2",0
"20503","3",0
"20503","1",1
"20503","1",1
"20503","1",1
"20503","1",0
"20503","2",0
"20503","1",1
"20503","1",1
"20503","1",1
"20503","3",1
"20503","1",1
"20503","1",1
"20503","1",0
"20503","2",0
"20503","1",1
"20503","1",1
"20503","1",1
"20503","3",0
"20503","2",0
"20503","3",1
"20503","1",1
"20503","1",0
"20503","2",1
"20503","1",0
"20503","3",0
"20503","2",0
"20503","1",0
"20503","3",1
"20503","3",0
"20503","2",1
"20503","3",1
"20503","3",0
"20503","1",1
"20503","1",1
"20503","1",1
"20503","1",1
"20503","1",0
"20503","2",1
"20503","3",0
"20503","1",1
"20503","1",1
"20503","1",0
"20503","2",1
"20503","2",1
"20503","2",1
"20503","1",1
"20503","1",1
"20503","1",1
"20503","3",0
"20503","3",0
"20503","2",1
"20503","2",1
"20503","2",0
"20503","1",0
"20503","3",0
"20503","1",0
"20503","2",1
"20503","2",1
"20503","2",1
"20503","2",1
