"src_subject_id","key_press","reward_type"
"70424","3",1
"70424","3",1
"70424","3",1
"70424","3",1
"70424","3",0
"70424","1",1
"70424","1",1
"70424","1",1
"70424","1",0
"70424","2",0
"70424","3",1
"70424","3",0
"70424","2",0
"70424","1",1
"70424","2",0
"70424","3",0
"70424","1",1
"70424","1",1
"70424","1",1
"70424","1",1
"70424","1",1
"70424","1",1
"70424","1",1
"70424","1",1
"70424","1",1
"70424","1",1
"70424","1",0
"70424","3",0
"70424","2",1
"70424","2",0
"70424","1",0
"70424","3",0
"70424","2",1
"70424","2",1
"70424","2",1
"70424","2",1
"70424","2",1
"70424","2",1
"70424","2",1
"70424","2",1
"70424","2",0
"70424","1",1
"70424","1",1
"70424","1",1
"70424","1",1
"70424","1",0
"70424","2",0
"70424","3",1
"70424","3",0
"70424","2",0
"70424","1",1
"70424","1",0
"70424","2",0
"70424","3",1
"70424","3",0
"70424","1",0
"70424","2",0
"70424","1",1
"70424","1",1
"70424","1",1
"70424","1",1
"70424","1",1
"70424","1",1
"70424","1",1
"70424","1",1
"70424","1",0
"70424","2",1
"70424","2",1
"70424","2",1
"70424","2",1
"70424","2",1
"70424","2",1
"70424","2",1
"70424","2",1
"70424","2",1
"70424","2",0
"70424","1",0
"70424","3",1
"70424","3",1
"70424","3",1
"70424","3",1
"70424","3",0
"70424","1",1
"70424","1",1
"70424","1",1
"70424","1",1
"70424","1",1
"70424","1",1
"70424","1",1
"70424","1",1
"70424","1",0
"70424","2",0
"70424","3",1
"70424","3",1
"70424","3",1
"70424","3",0
"70424","1",0
"70424","2",0
"70424","3",1
"70424","3",1
"70424","3",0
"70424","2",1
"70424","2",0
"70424","1",0
"70424","3",0
"70424","1",1
"70424","1",0
"70424","2",1
"70424","2",0
"70424","1",0
"70424","3",0
"70424","1",0
"70424","2",1
"70424","2",0
"70424","3",0
"70424","1",0
"70424","2",1
"70424","2",0
"70424","1",0
"70424","2",1
"70424","2",0
"70424","1",0
"70424","3",0
"70424","2",0
"70424","1",1
"70424","1",1
"70424","1",1
"70424","1",1
"70424","1",0
"70424","3",0
"70424","2",0
"70424","1",0
"70424","2",0
"70424","3",1
"70424","3",1
"70424","3",1
"70424","3",1
"70424","3",1
"70424","3",0
"70424","2",0
"70424","3",1
"70424","3",1
"70424","3",0
"70424","1",0
"70424","2",1
"70424","2",1
"70424","2",1
"70424","2",1
"70424","2",1
"70424","2",1
"70424","2",0
"70424","3",0
"70424","1",0
"70424","2",1
"70424","2",1
"70424","2",1
"70424","2",1
"70424","2",0
"70424","3",0
"70424","1",0
