"src_subject_id","key_press","reward_type"
"50777","3",1
"50777","1",0
"50777","2",1
"50777","2",1
"50777","2",1
"50777","3",1
"50777","3",0
"50777","2",1
"50777","2",1
"50777","2",1
"50777","2",1
"50777","1",0
"50777","2",1
"50777","2",1
"50777","2",1
"50777","2",1
"50777","2",1
"50777","3",0
"50777","2",1
"50777","2",0
"50777","3",0
"50777","2",1
"50777","2",0
"50777","1",1
"50777","1",0
"50777","2",0
"50777","3",0
"50777","1",1
"50777","1",1
"50777","1",1
"50777","2",0
"50777","1",1
"50777","1",1
"50777","1",1
"50777","1",1
"50777","1",1
"50777","1",1
"50777","1",1
"50777","1",0
"50777","2",1
"50777","2",1
"50777","3",0
"50777","2",1
"50777","2",1
"50777","2",1
"50777","2",1
"50777","2",1
"50777","2",1
"50777","2",1
"50777","2",1
"50777","2",0
"50777","1",0
"50777","3",1
"50777","3",1
"50777","3",1
"50777","3",1
"50777","3",0
"50777","2",0
"50777","1",1
"50777","1",1
"50777","1",1
"50777","1",0
"50777","2",0
"50777","3",1
"50777","3",0
"50777","2",0
"50777","1",0
"50777","3",0
"50777","2",1
"50777","2",0
"50777","1",1
"50777","1",0
"50777","3",1
"50777","3",1
"50777","3",1
"50777","3",1
"50777","3",1
"50777","3",1
"50777","3",1
"50777","3",1
"50777","3",1
"50777","2",1
"50777","2",0
"50777","2",1
"50777","2",0
"50777","1",1
"50777","1",1
"50777","1",1
"50777","1",0
"50777","3",0
"50777","2",0
"50777","1",1
"50777","1",1
"50777","1",0
"50777","2",0
"50777","3",0
"50777","2",0
"50777","1",1
"50777","1",1
"50777","1",1
"50777","1",1
"50777","1",1
"50777","1",1
"50777","1",1
"50777","1",1
"50777","1",1
"50777","1",0
"50777","3",1
"50777","3",0
"50777","2",1
"50777","2",1
"50777","2",1
"50777","2",1
"50777","2",1
"50777","2",0
"50777","3",0
"50777","1",0
"50777","2",1
"50777","3",1
"50777","3",0
"50777","2",0
"50777","1",0
"50777","3",1
"50777","3",1
"50777","3",0
"50777","2",1
"50777","1",0
"50777","2",0
"50777","3",1
"50777","3",0
"50777","2",1
"50777","2",0
"50777","1",0
"50777","3",1
"50777","2",0
"50777","3",1
"50777","3",1
"50777","3",1
"50777","3",0
"50777","2",0
"50777","1",0
"50777","2",0
"50777","3",1
"50777","3",0
"50777","2",0
"50777","1",0
"50777","3",1
"50777","2",1
"50777","1",0
"50777","3",1
"50777","3",1
"50777","3",1
"50777","3",0
"50777","2",1
"50777","2",0
"50777","1",0
"50777","3",1
"50777","3",0
"50777","2",0
"50777","1",0
