"src_subject_id","key_press","reward_type"
"10305","1",1
"10305","1",0
"10305","2",1
"10305","2",0
"10305","3",0
"10305","1",1
"10305","2",0
"10305","1",1
"10305","1",1
"10305","1",1
"10305","1",1
"10305","1",1
"10305","1",1
"10305","1",1
"10305","1",1
"10305","1",1
"10305","1",1
"10305","1",1
"10305","1",1
"10305","1",1
"10305","1",1
"10305","1",1
"10305","1",0
"10305","1",0
"10305","2",1
"10305","3",0
"10305","2",1
"10305","2",1
"10305","2",0
"10305","3",0
"10305","1",0
"10305","2",1
"10305","2",1
"10305","2",1
"10305","2",1
"10305","2",1
"10305","2",0
"10305","3",0
"10305","1",0
"10305","2",1
"10305","1",0
"10305","2",1
"10305","2",0
"10305","3",0
"10305","2",1
"10305","2",1
"10305","2",1
"10305","2",1
"10305","2",0
"10305","2",0
"10305","1",0
"10305","3",1
"10305","3",1
"10305","3",1
"10305","3",1
"10305","3",1
"10305","3",1
"10305","3",1
"10305","3",1
"10305","3",1
"10305","3",1
"10305","3",0
"10305","3",0
"10305","1",0
"10305","2",1
"10305","2",1
"10305","2",1
"10305","2",1
"10305","2",1
"10305","2",1
"10305","2",1
"10305","2",1
"10305","2",1
"10305","2",1
"10305","2",1
"10305","2",1
"10305","2",1
"10305","2",0
"10305","1",0
"10305","3",1
"10305","2",1
"10305","2",1
"10305","2",0
"10305","1",1
"10305","1",0
"10305","3",0
"10305","2",1
"10305","2",0
"10305","1",1
"10305","1",0
"10305","3",0
"10305","2",1
"10305","2",1
"10305","2",0
"10305","1",0
"10305","3",0
"10305","2",1
"10305","2",1
"10305","2",1
"10305","2",1
"10305","2",1
"10305","2",1
"10305","2",1
"10305","2",1
"10305","2",1
"10305","2",0
"10305","2",0
"10305","1",0
"10305","3",0
"10305","2",0
"10305","1",1
"10305","1",0
"10305","1",1
"10305","1",1
"10305","1",1
"10305","1",0
"10305","1",1
"10305","1",1
"10305","1",1
"10305","1",1
"10305","1",1
"10305","1",1
"10305","1",1
"10305","1",0
"10305","2",1
"10305","2",0
"10305","2",0
"10305","3",0
"10305","1",1
"10305","1",1
"10305","1",1
"10305","1",1
"10305","1",1
"10305","1",0
"10305","1",1
"10305","1",1
"10305","1",0
"10305","2",1
"10305","2",1
"10305","2",1
"10305","2",1
"10305","2",1
"10305","2",1
"10305","2",1
"10305","2",0
"10305","2",1
"10305","2",0
"10305","2",0
"10305","1",1
"10305","1",0
"10305","3",0
"10305","1",0
"10305","3",1
"10305","3",1
"10305","3",1
"10305","3",1
"10305","3",1
"10305","3",0
"10305","2",0
"10305","1",0
