"src_subject_id","key_press","reward_type"
"40840","2",0
"40840","3",0
"40840","1",1
"40840","1",1
"40840","1",1
"40840","1",1
"40840","1",1
"40840","1",1
"40840","1",1
"40840","1",1
"40840","1",1
"40840","1",0
"40840","2",0
"40840","3",0
"40840","1",0
"40840","2",0
"40840","1",0
"40840","3",1
"40840","3",1
"40840","3",1
"40840","3",1
"40840","3",1
"40840","3",1
"40840","3",1
"40840","3",0
"40840","2",0
"40840","2",1
"40840","2",1
"40840","2",1
"40840","2",0
"40840","1",0
"40840","3",1
"40840","3",1
"40840","3",1
"40840","3",1
"40840","3",1
"40840","3",1
"40840","3",1
"40840","3",1
"40840","3",0
"40840","1",1
"40840","1",1
"40840","1",0
"40840","3",0
"40840","3",1
"40840","3",1
"40840","3",0
"40840","2",0
"40840","2",0
"40840","1",1
"40840","1",1
"40840","1",1
"40840","1",1
"40840","1",1
"40840","1",1
"40840","1",0
"40840","3",0
"40840","3",0
"40840","2",0
"40840","1",1
"40840","1",1
"40840","1",0
"40840","1",1
"40840","1",1
"40840","1",1
"40840","1",1
"40840","1",1
"40840","1",1
"40840","1",0
"40840","1",0
"40840","3",1
"40840","3",1
"40840","3",0
"40840","3",1
"40840","3",0
"40840","1",0
"40840","2",1
"40840","2",1
"40840","2",1
"40840","2",1
"40840","2",1
"40840","2",1
"40840","2",1
"40840","2",0
"40840","2",1
"40840","2",0
"40840","1",0
"40840","3",1
"40840","3",0
"40840","1",1
"40840","2",1
"40840","3",0
"40840","1",0
"40840","2",1
"40840","2",1
"40840","2",1
"40840","2",0
"40840","3",1
"40840","3",1
"40840","3",1
"40840","3",1
"40840","3",1
"40840","3",1
"40840","3",1
"40840","3",1
"40840","3",1
"40840","3",0
"40840","3",0
"40840","1",0
"40840","2",1
"40840","2",0
"40840","2",1
"40840","2",1
"40840","2",1
"40840","2",1
"40840","2",1
"40840","2",0
"40840","2",1
"40840","2",0
"40840","2",0
"40840","3",0
"40840","1",1
"40840","1",1
"40840","1",1
"40840","1",1
"40840","1",1
"40840","1",0
"40840","2",0
"40840","2",0
"40840","3",0
"40840","1",0
"40840","2",0
"40840","3",0
"40840","1",1
"40840","1",1
"40840","1",1
"40840","1",0
"40840","1",1
"40840","1",1
"40840","1",1
"40840","1",1
"40840","1",1
"40840","1",0
"40840","1",1
"40840","1",1
"40840","1",0
"40840","1",0
"40840","3",1
"40840","3",1
"40840","3",1
"40840","3",1
"40840","3",1
"40840","3",1
"40840","3",1
"40840","3",1
"40840","3",1
"40840","3",1
"40840","3",0
"40840","3",0
"40840","2",0
