"src_subject_id","key_press","reward_type"
"70402","1",0
"70402","2",1
"70402","2",1
"70402","3",1
"70402","3",1
"70402","1",0
"70402","3",1
"70402","2",0
"70402","3",1
"70402","3",1
"70402","3",1
"70402","3",1
"70402","3",1
"70402","3",1
"70402","3",0
"70402","2",1
"70402","2",0
"70402","1",0
"70402","3",1
"70402","3",1
"70402","3",1
"70402","3",1
"70402","3",1
"70402","3",1
"70402","3",1
"70402","3",1
"70402","3",1
"70402","3",0
"70402","2",0
"70402","1",1
"70402","1",1
"70402","1",1
"70402","1",1
"70402","1",1
"70402","1",1
"70402","1",1
"70402","1",1
"70402","1",1
"70402","1",0
"70402","2",0
"70402","3",1
"70402","3",1
"70402","3",0
"70402","1",1
"70402","1",1
"70402","1",1
"70402","1",1
"70402","1",1
"70402","1",1
"70402","1",1
"70402","1",1
"70402","1",0
"70402","3",1
"70402","3",1
"70402","3",0
"70402","2",1
"70402","2",0
"70402","1",0
"70402","3",1
"70402","3",1
"70402","3",1
"70402","3",1
"70402","3",1
"70402","3",1
"70402","3",1
"70402","3",1
"70402","3",0
"70402","2",1
"70402","2",1
"70402","2",0
"70402","1",1
"70402","1",0
"70402","3",0
"70402","2",1
"70402","2",1
"70402","2",0
"70402","3",0
"70402","1",1
"70402","1",1
"70402","1",1
"70402","1",0
"70402","3",1
"70402","3",0
"70402","2",1
"70402","2",1
"70402","2",0
"70402","1",0
"70402","3",1
"70402","3",0
"70402","2",1
"70402","1",0
"70402","3",0
"70402","2",1
"70402","2",1
"70402","2",1
"70402","2",0
"70402","1",1
"70402","1",1
"70402","1",0
"70402","3",1
"70402","3",1
"70402","3",1
"70402","3",1
"70402","3",1
"70402","3",0
"70402","2",1
"70402","2",1
"70402","2",0
"70402","1",1
"70402","1",0
"70402","3",0
"70402","2",1
"70402","2",1
"70402","2",1
"70402","2",1
"70402","2",1
"70402","2",1
"70402","2",1
"70402","2",1
"70402","2",1
"70402","2",0
"70402","3",1
"70402","3",0
"70402","1",1
"70402","1",0
"70402","3",1
"70402","3",1
"70402","3",1
"70402","3",1
"70402","3",1
"70402","3",1
"70402","3",1
"70402","3",1
"70402","3",1
"70402","3",0
"70402","2",0
"70402","1",1
"70402","1",1
"70402","1",0
"70402","2",0
"70402","3",0
"70402","1",1
"70402","1",1
"70402","1",1
"70402","1",1
"70402","1",1
"70402","1",1
"70402","1",1
"70402","1",1
"70402","1",1
"70402","1",1
"70402","1",1
"70402","1",1
"70402","1",0
"70402","2",1
"70402","2",0
"70402","3",1
"70402","3",0
"70402","1",0
"70402","2",1
