"src_subject_id","key_press","reward_type"
"30218","1",1
"30218","1",1
"30218","1",1
"30218","1",1
"30218","1",1
"30218","2",1
"30218","2",0
"30218","2",0
"30218","2",0
"30218","2",0
"30218","3",1
"30218","3",1
"30218","3",1
"30218","3",1
"30218","3",0
"30218","1",1
"30218","1",1
"30218","1",1
"30218","1",1
"30218","1",1
"30218","3",1
"30218","3",0
"30218","3",0
"30218","3",1
"30218","3",1
"30218","1",1
"30218","1",1
"30218","1",1
"30218","1",1
"30218","1",1
"30218","1",1
"30218","1",1
"30218","1",1
"30218","1",1
"30218","1",0
"30218","1",0
"30218","1",0
"30218","2",1
"30218","2",1
"30218","2",0
"30218","1",1
"30218","1",1
"30218","1",1
"30218","1",1
"30218","1",1
"30218","2",0
"30218","2",0
"30218","2",0
"30218","2",0
"30218","2",0
"30218","3",0
"30218","3",1
"30218","3",0
"30218","3",1
"30218","3",0
"30218","1",1
"30218","1",0
"30218","1",1
"30218","1",1
"30218","1",1
"30218","1",1
"30218","1",1
"30218","1",1
"30218","1",1
"30218","1",1
"30218","1",0
"30218","1",1
"30218","1",1
"30218","1",1
"30218","1",0
"30218","1",1
"30218","1",1
"30218","1",1
"30218","1",1
"30218","1",1
"30218","1",1
"30218","1",0
"30218","1",1
"30218","1",0
"30218","1",0
"30218","1",0
"30218","1",0
"30218","1",0
"30218","1",0
"30218","1",0
"30218","2",1
"30218","2",1
"30218","2",1
"30218","2",1
"30218","2",1
"30218","3",1
"30218","3",0
"30218","3",0
"30218","2",0
"30218","2",1
"30218","2",1
"30218","2",1
"30218","2",1
"30218","2",1
"30218","2",1
"30218","2",0
"30218","2",1
"30218","2",1
"30218","2",0
"30218","2",0
"30218","2",0
"30218","2",0
"30218","2",0
"30218","3",0
"30218","2",0
"30218","1",1
"30218","1",1
"30218","1",0
"30218","1",1
"30218","1",1
"30218","1",1
"30218","1",1
"30218","1",1
"30218","1",1
"30218","1",1
"30218","1",1
"30218","1",1
"30218","1",1
"30218","1",0
"30218","1",1
"30218","2",0
"30218","2",1
"30218","2",1
"30218","2",0
"30218","3",0
"30218","3",1
"30218","3",0
"30218","3",0
"30218","1",1
"30218","1",0
"30218","1",1
"30218","1",1
"30218","1",1
"30218","1",1
"30218","1",1
"30218","1",1
"30218","1",1
"30218","1",0
"30218","1",1
"30218","1",0
"30218","1",0
"30218","1",1
"30218","1",0
"30218","1",1
"30218","1",0
"30218","1",0
"30218","1",1
"30218","1",1
"30218","1",1
"30218","1",0
"30218","1",0
"30218","1",1
"30218","1",0
"30218","1",0
"30218","1",0
