"src_subject_id","key_press","reward_type"
"40043","2",1
"40043","3",0
"40043","1",1
"40043","2",0
"40043","3",1
"40043","1",1
"40043","2",0
"40043","3",0
"40043","1",1
"40043","2",0
"40043","3",0
"40043","2",0
"40043","1",1
"40043","3",1
"40043","2",0
"40043","1",1
"40043","3",1
"40043","1",1
"40043","3",1
"40043","1",1
"40043","3",0
"40043","2",0
"40043","1",1
"40043","3",0
"40043","2",0
"40043","1",1
"40043","3",1
"40043","3",1
"40043","1",1
"40043","1",0
"40043","3",0
"40043","1",1
"40043","1",1
"40043","3",0
"40043","2",0
"40043","1",1
"40043","1",1
"40043","2",0
"40043","3",1
"40043","1",1
"40043","1",0
"40043","3",0
"40043","1",0
"40043","2",0
"40043","3",1
"40043","3",1
"40043","1",0
"40043","1",0
"40043","3",1
"40043","3",1
"40043","2",1
"40043","2",0
"40043","1",0
"40043","3",1
"40043","3",1
"40043","1",0
"40043","3",1
"40043","3",1
"40043","2",1
"40043","2",1
"40043","1",0
"40043","3",1
"40043","3",1
"40043","1",0
"40043","2",0
"40043","3",1
"40043","3",0
"40043","1",1
"40043","1",0
"40043","2",1
"40043","3",1
"40043","3",1
"40043","2",1
"40043","2",1
"40043","1",0
"40043","3",1
"40043","3",1
"40043","1",1
"40043","2",1
"40043","2",1
"40043","3",0
"40043","1",1
"40043","1",1
"40043","3",0
"40043","2",0
"40043","3",1
"40043","3",1
"40043","1",0
"40043","1",0
"40043","2",0
"40043","3",1
"40043","3",0
"40043","1",0
"40043","1",1
"40043","3",0
"40043","2",0
"40043","3",1
"40043","3",0
"40043","1",1
"40043","1",1
"40043","3",0
"40043","2",0
"40043","2",0
"40043","1",0
"40043","3",1
"40043","3",1
"40043","1",1
"40043","1",1
"40043","2",1
"40043","2",0
"40043","1",1
"40043","1",1
"40043","3",0
"40043","1",1
"40043","1",1
"40043","3",0
"40043","1",1
"40043","1",1
"40043","2",0
"40043","3",0
"40043","1",1
"40043","1",0
"40043","3",1
"40043","3",1
"40043","1",1
"40043","1",0
"40043","3",1
"40043","3",1
"40043","2",0
"40043","1",1
"40043","2",0
"40043","3",1
"40043","1",0
"40043","2",0
"40043","1",0
"40043","3",0
"40043","2",0
"40043","1",1
"40043","1",1
"40043","3",1
"40043","3",0
"40043","2",0
"40043","1",1
"40043","3",1
"40043","3",1
"40043","2",0
"40043","1",0
"40043","3",1
"40043","3",1
"40043","1",0
"40043","3",1
"40043","3",1
"40043","1",1
"40043","2",1
"40043","1",1
"40043","3",1
"40043","3",1
"40043","1",0
"40043","2",0
"40043","1",0
