"src_subject_id","key_press","reward_type"
"20312","1",1
"20312","2",0
"20312","1",1
"20312","1",1
"20312","1",1
"20312","1",1
"20312","1",1
"20312","1",1
"20312","1",1
"20312","1",0
"20312","3",1
"20312","3",1
"20312","3",1
"20312","3",1
"20312","3",1
"20312","3",1
"20312","3",1
"20312","3",1
"20312","3",0
"20312","2",1
"20312","2",1
"20312","2",1
"20312","2",1
"20312","2",1
"20312","2",1
"20312","2",1
"20312","2",1
"20312","2",1
"20312","2",0
"20312","1",0
"20312","3",1
"20312","3",1
"20312","3",1
"20312","3",1
"20312","3",1
"20312","3",1
"20312","3",1
"20312","3",0
"20312","2",1
"20312","2",0
"20312","1",1
"20312","1",1
"20312","1",1
"20312","1",1
"20312","1",1
"20312","1",1
"20312","1",1
"20312","1",1
"20312","1",1
"20312","1",0
"20312","2",1
"20312","2",0
"20312","3",1
"20312","3",1
"20312","3",1
"20312","3",1
"20312","3",1
"20312","3",1
"20312","3",1
"20312","3",1
"20312","3",1
"20312","3",0
"20312","1",1
"20312","1",1
"20312","1",1
"20312","1",1
"20312","1",1
"20312","1",1
"20312","1",1
"20312","1",1
"20312","1",1
"20312","1",0
"20312","2",1
"20312","2",1
"20312","2",1
"20312","2",1
"20312","2",0
"20312","3",0
"20312","1",0
"20312","2",1
"20312","1",0
"20312","2",1
"20312","2",0
"20312","3",1
"20312","3",1
"20312","3",0
"20312","1",0
"20312","2",0
"20312","3",1
"20312","3",1
"20312","3",1
"20312","3",1
"20312","3",1
"20312","3",1
"20312","3",1
"20312","3",1
"20312","3",1
"20312","3",1
"20312","3",0
"20312","1",1
"20312","2",1
"20312","2",0
"20312","3",1
"20312","3",1
"20312","3",1
"20312","3",1
"20312","3",1
"20312","3",0
"20312","1",1
"20312","1",0
"20312","2",0
"20312","3",0
"20312","1",1
"20312","1",1
"20312","1",1
"20312","1",1
"20312","1",1
"20312","1",1
"20312","1",1
"20312","1",0
"20312","1",0
"20312","3",0
"20312","2",0
"20312","1",1
"20312","1",1
"20312","1",1
"20312","1",1
"20312","1",0
"20312","2",1
"20312","2",1
"20312","2",0
"20312","3",0
"20312","1",0
"20312","2",1
"20312","2",1
"20312","2",1
"20312","2",0
"20312","3",0
"20312","1",1
"20312","1",0
"20312","2",1
"20312","2",1
"20312","2",1
"20312","2",1
"20312","2",1
"20312","2",1
"20312","2",1
"20312","2",1
"20312","2",1
"20312","2",1
"20312","2",0
"20312","3",1
"20312","3",1
"20312","3",1
"20312","3",0
"20312","1",1
"20312","1",1
"20312","1",1
"20312","1",1
"20312","1",1
