"src_subject_id","key_press","reward_type"
"70621","1",1
"70621","1",1
"70621","1",0
"70621","1",1
"70621","1",1
"70621","1",1
"70621","1",1
"70621","1",0
"70621","1",1
"70621","1",0
"70621","1",1
"70621","1",0
"70621","2",1
"70621","2",1
"70621","2",0
"70621","2",1
"70621","2",1
"70621","2",1
"70621","2",1
"70621","2",0
"70621","2",1
"70621","2",0
"70621","2",1
"70621","2",1
"70621","2",1
"70621","2",0
"70621","2",0
"70621","3",1
"70621","3",1
"70621","3",1
"70621","3",1
"70621","3",0
"70621","3",1
"70621","3",1
"70621","3",1
"70621","3",1
"70621","3",0
"70621","3",0
"70621","3",0
"70621","1",0
"70621","1",0
"70621","2",1
"70621","2",1
"70621","2",0
"70621","2",1
"70621","2",0
"70621","2",0
"70621","3",1
"70621","3",1
"70621","3",1
"70621","3",1
"70621","3",1
"70621","3",1
"70621","3",1
"70621","3",1
"70621","3",1
"70621","3",1
"70621","3",0
"70621","1",0
"70621","2",1
"70621","2",1
"70621","2",1
"70621","2",0
"70621","2",1
"70621","2",1
"70621","2",0
"70621","2",1
"70621","2",0
"70621","1",0
"70621","3",1
"70621","3",1
"70621","3",1
"70621","3",1
"70621","3",1
"70621","3",0
"70621","2",0
"70621","1",0
"70621","3",0
"70621","2",0
"70621","1",1
"70621","1",1
"70621","1",1
"70621","1",1
"70621","1",1
"70621","1",1
"70621","1",1
"70621","1",1
"70621","1",1
"70621","1",1
"70621","1",0
"70621","1",1
"70621","1",0
"70621","1",1
"70621","1",0
"70621","1",1
"70621","1",0
"70621","1",1
"70621","1",0
"70621","1",1
"70621","1",0
"70621","1",0
"70621","2",0
"70621","3",1
"70621","3",0
"70621","3",0
"70621","2",1
"70621","2",1
"70621","2",1
"70621","2",0
"70621","2",1
"70621","2",1
"70621","2",1
"70621","2",0
"70621","3",0
"70621","3",1
"70621","3",0
"70621","3",1
"70621","3",0
"70621","3",0
"70621","1",1
"70621","1",0
"70621","1",0
"70621","2",0
"70621","2",0
"70621","3",1
"70621","3",1
"70621","3",1
"70621","3",1
"70621","3",1
"70621","3",0
"70621","2",1
"70621","2",0
"70621","2",0
"70621","1",0
"70621","1",0
"70621","3",1
"70621","3",0
"70621","3",1
"70621","3",1
"70621","3",1
"70621","3",1
"70621","3",1
"70621","3",1
"70621","3",0
"70621","3",1
"70621","3",0
"70621","1",1
"70621","1",0
"70621","3",0
"70621","3",1
"70621","3",0
"70621","3",1
"70621","3",0
"70621","3",0
"70621","1",0
"70621","1",0
"70621","2",0
"70621","2",0
"70621","3",1
"70621","3",0
