"src_subject_id","key_press","reward_type"
"50741","1",0
"50741","2",0
"50741","3",1
"50741","3",1
"50741","3",1
"50741","3",1
"50741","3",1
"50741","3",1
"50741","3",0
"50741","1",1
"50741","1",0
"50741","3",1
"50741","3",1
"50741","3",1
"50741","3",1
"50741","3",1
"50741","3",1
"50741","3",1
"50741","3",1
"50741","3",1
"50741","3",0
"50741","3",1
"50741","3",1
"50741","3",0
"50741","3",1
"50741","3",0
"50741","3",1
"50741","3",0
"50741","3",0
"50741","3",1
"50741","3",0
"50741","1",0
"50741","2",1
"50741","2",1
"50741","2",1
"50741","2",1
"50741","2",1
"50741","2",1
"50741","2",1
"50741","2",1
"50741","1",0
"50741","2",0
"50741","3",0
"50741","1",0
"50741","2",0
"50741","3",0
"50741","3",1
"50741","3",0
"50741","3",0
"50741","2",1
"50741","2",1
"50741","2",0
"50741","2",1
"50741","2",1
"50741","2",1
"50741","2",1
"50741","2",0
"50741","2",1
"50741","2",1
"50741","2",0
"50741","2",1
"50741","2",1
"50741","2",1
"50741","2",1
"50741","2",0
"50741","2",0
"50741","2",1
"50741","2",0
"50741","2",0
"50741","2",0
"50741","2",0
"50741","1",1
"50741","1",1
"50741","1",1
"50741","1",1
"50741","1",1
"50741","1",1
"50741","1",0
"50741","1",1
"50741","1",1
"50741","1",0
"50741","2",1
"50741","2",1
"50741","2",1
"50741","2",0
"50741","2",1
"50741","2",0
"50741","2",1
"50741","2",1
"50741","2",0
"50741","2",0
"50741","2",0
"50741","3",0
"50741","1",0
"50741","2",0
"50741","1",0
"50741","2",0
"50741","2",1
"50741","2",0
"50741","2",0
"50741","2",0
"50741","3",1
"50741","3",1
"50741","3",1
"50741","3",1
"50741","3",0
"50741","3",1
"50741","3",1
"50741","3",1
"50741","3",0
"50741","3",1
"50741","3",0
"50741","3",0
"50741","3",0
"50741","3",0
"50741","1",0
"50741","2",1
"50741","2",1
"50741","2",1
"50741","2",1
"50741","1",1
"50741","1",0
"50741","1",1
"50741","1",1
"50741","1",1
"50741","1",1
"50741","1",1
"50741","1",1
"50741","1",1
"50741","1",0
"50741","1",1
"50741","1",0
"50741","1",0
"50741","1",1
"50741","1",0
"50741","1",1
"50741","1",1
"50741","1",0
"50741","1",0
"50741","1",0
"50741","2",1
"50741","2",1
"50741","2",1
"50741","2",1
"50741","2",1
"50741","2",1
"50741","2",1
"50741","2",1
"50741","2",1
"50741","2",0
"50741","2",1
"50741","2",0
"50741","2",1
"50741","2",0
"50741","2",0
"50741","2",0
"50741","3",0
"50741","2",1
"50741","2",0
"50741","2",0
