"src_subject_id","key_press","reward_type"
"20841","1",0
"20841","2",1
"20841","3",0
"20841","2",1
"20841","2",1
"20841","1",1
"20841","2",1
"20841","2",1
"20841","2",1
"20841","2",1
"20841","2",1
"20841","2",1
"20841","2",1
"20841","2",0
"20841","1",0
"20841","3",1
"20841","3",1
"20841","1",0
"20841","2",1
"20841","2",0
"20841","3",1
"20841","3",1
"20841","1",1
"20841","1",0
"20841","2",1
"20841","3",1
"20841","3",0
"20841","2",1
"20841","1",0
"20841","2",1
"20841","2",1
"20841","1",0
"20841","2",1
"20841","2",0
"20841","3",1
"20841","3",0
"20841","2",1
"20841","2",1
"20841","2",1
"20841","2",1
"20841","1",0
"20841","2",0
"20841","2",1
"20841","2",1
"20841","2",0
"20841","3",1
"20841","1",0
"20841","1",0
"20841","3",1
"20841","2",0
"20841","2",0
"20841","2",0
"20841","3",1
"20841","3",1
"20841","3",1
"20841","3",1
"20841","3",1
"20841","2",1
"20841","2",0
"20841","3",1
"20841","3",1
"20841","3",1
"20841","3",1
"20841","3",1
"20841","2",1
"20841","3",1
"20841","3",1
"20841","2",0
"20841","3",1
"20841","3",1
"20841","3",1
"20841","2",0
"20841","2",0
"20841","3",1
"20841","3",1
"20841","2",0
"20841","3",0
"20841","3",1
"20841","2",0
"20841","3",1
"20841","3",1
"20841","3",1
"20841","2",1
"20841","2",0
"20841","3",1
"20841","3",0
"20841","3",0
"20841","1",0
"20841","2",1
"20841","2",0
"20841","2",1
"20841","3",0
"20841","3",0
"20841","3",1
"20841","3",0
"20841","3",0
"20841","2",1
"20841","2",1
"20841","2",1
"20841","2",1
"20841","2",0
"20841","3",0
"20841","3",0
"20841","3",0
"20841","3",0
"20841","3",0
"20841","2",1
"20841","2",1
"20841","2",1
"20841","2",0
"20841","2",0
"20841","3",0
"20841","3",0
"20841","2",1
"20841","2",1
"20841","2",0
"20841","3",0
"20841","3",0
"20841","3",0
"20841","2",1
"20841","3",1
"20841","2",0
"20841","2",1
"20841","2",0
"20841","3",1
"20841","3",1
"20841","3",0
"20841","3",0
"20841","2",1
"20841","2",1
"20841","2",0
"20841","2",0
"20841","2",0
"20841","3",0
"20841","2",1
"20841","2",0
"20841","3",0
"20841","1",1
"20841","1",1
"20841","2",1
"20841","1",0
"20841","2",0
"20841","3",0
"20841","3",1
"20841","2",0
"20841","3",0
"20841","2",1
"20841","2",0
"20841","2",0
"20841","2",1
"20841","2",1
"20841","2",1
"20841","2",1
"20841","2",0
"20841","2",0
"20841","3",0
"20841","3",0
"20841","2",1
"20841","2",0
"20841","3",0
