"src_subject_id","key_press","reward_type"
"10310","1",0
"10310","2",1
"10310","3",1
"10310","2",0
"10310","3",1
"10310","1",0
"10310","2",1
"10310","3",1
"10310","2",1
"10310","3",1
"10310","2",1
"10310","3",1
"10310","2",1
"10310","3",1
"10310","2",0
"10310","3",1
"10310","3",1
"10310","3",1
"10310","3",1
"10310","3",1
"10310","3",1
"10310","3",1
"10310","3",1
"10310","3",1
"10310","3",1
"10310","3",1
"10310","3",1
"10310","3",0
"10310","2",0
"10310","1",1
"10310","1",1
"10310","1",1
"10310","1",0
"10310","2",0
"10310","3",0
"10310","1",1
"10310","1",1
"10310","1",1
"10310","1",1
"10310","1",1
"10310","1",0
"10310","2",0
"10310","3",1
"10310","3",1
"10310","3",1
"10310","3",1
"10310","3",1
"10310","3",1
"10310","3",0
"10310","2",0
"10310","1",1
"10310","1",0
"10310","1",0
"10310","2",0
"10310","3",1
"10310","3",1
"10310","3",1
"10310","3",1
"10310","3",1
"10310","3",1
"10310","3",1
"10310","3",1
"10310","3",1
"10310","3",0
"10310","2",0
"10310","1",1
"10310","1",1
"10310","1",1
"10310","1",1
"10310","1",1
"10310","1",1
"10310","1",1
"10310","1",1
"10310","1",1
"10310","1",1
"10310","1",0
"10310","2",0
"10310","3",1
"10310","3",1
"10310","3",0
"10310","1",1
"10310","2",0
"10310","3",0
"10310","1",0
"10310","2",1
"10310","2",1
"10310","2",1
"10310","2",1
"10310","2",1
"10310","2",1
"10310","2",1
"10310","2",1
"10310","2",1
"10310","2",0
"10310","2",1
"10310","2",0
"10310","2",1
"10310","2",0
"10310","3",1
"10310","3",1
"10310","3",1
"10310","3",0
"10310","3",1
"10310","3",1
"10310","3",1
"10310","3",1
"10310","3",1
"10310","3",1
"10310","3",0
"10310","1",1
"10310","1",0
"10310","2",0
"10310","3",0
"10310","1",1
"10310","1",1
"10310","1",1
"10310","1",0
"10310","2",0
"10310","3",0
"10310","1",1
"10310","1",0
"10310","2",0
"10310","3",1
"10310","3",1
"10310","3",1
"10310","3",1
"10310","3",1
"10310","3",1
"10310","3",1
"10310","3",1
"10310","3",0
"10310","1",1
"10310","1",1
"10310","1",1
"10310","1",1
"10310","1",0
"10310","2",1
"10310","2",1
"10310","2",0
"10310","3",0
"10310","2",0
"10310","1",1
"10310","1",1
"10310","1",1
"10310","1",1
"10310","1",1
"10310","1",0
"10310","2",1
"10310","2",0
"10310","2",1
"10310","2",0
"10310","2",0
"10310","3",0
"10310","3",0
"10310","1",1
"10310","1",1
"10310","1",1
"10310","1",0
"10310","2",0
"10310","1",0
