"src_subject_id","key_press","reward_type"
"20211","1",1
"20211","3",0
"20211","2",1
"20211","1",0
"20211","2",1
"20211","2",0
"20211","3",0
"20211","1",0
"20211","2",1
"20211","1",0
"20211","2",1
"20211","3",0
"20211","2",1
"20211","2",1
"20211","2",1
"20211","2",1
"20211","2",1
"20211","2",1
"20211","2",1
"20211","2",1
"20211","2",1
"20211","2",0
"20211","2",0
"20211","1",1
"20211","1",1
"20211","1",0
"20211","3",1
"20211","3",1
"20211","3",0
"20211","2",0
"20211","1",1
"20211","2",0
"20211","1",1
"20211","1",1
"20211","1",0
"20211","3",1
"20211","3",0
"20211","2",0
"20211","1",1
"20211","1",1
"20211","2",1
"20211","2",1
"20211","2",0
"20211","3",0
"20211","1",0
"20211","2",1
"20211","2",1
"20211","3",1
"20211","2",1
"20211","2",1
"20211","1",0
"20211","2",1
"20211","2",1
"20211","3",0
"20211","2",1
"20211","2",1
"20211","2",1
"20211","2",0
"20211","1",0
"20211","3",1
"20211","3",1
"20211","3",0
"20211","2",1
"20211","2",0
"20211","2",1
"20211","2",1
"20211","2",1
"20211","2",1
"20211","2",1
"20211","2",1
"20211","2",1
"20211","2",0
"20211","1",0
"20211","3",1
"20211","2",1
"20211","2",0
"20211","2",0
"20211","3",1
"20211","3",1
"20211","3",0
"20211","2",0
"20211","1",0
"20211","3",1
"20211","3",0
"20211","3",0
"20211","2",0
"20211","1",1
"20211","1",0
"20211","1",0
"20211","2",0
"20211","3",0
"20211","2",1
"20211","1",1
"20211","3",0
"20211","2",0
"20211","1",1
"20211","1",1
"20211","1",1
"20211","1",1
"20211","1",1
"20211","1",1
"20211","1",1
"20211","1",0
"20211","2",0
"20211","3",1
"20211","3",0
"20211","1",1
"20211","1",0
"20211","2",1
"20211","2",0
"20211","3",1
"20211","1",1
"20211","2",1
"20211","3",0
"20211","1",1
"20211","1",0
"20211","2",1
"20211","2",0
"20211","3",0
"20211","1",1
"20211","1",0
"20211","2",1
"20211","2",1
"20211","2",1
"20211","2",1
"20211","2",1
"20211","2",1
"20211","2",0
"20211","3",0
"20211","1",0
"20211","2",1
"20211","2",1
"20211","2",0
"20211","3",1
"20211","3",0
"20211","1",1
"20211","1",1
"20211","1",1
"20211","1",1
"20211","1",0
"20211","2",1
"20211","2",1
"20211","2",1
"20211","2",1
"20211","2",1
"20211","2",1
"20211","2",1
"20211","2",1
"20211","2",1
"20211","2",0
"20211","3",1
"20211","3",0
"20211","1",1
"20211","1",1
"20211","1",0
"20211","2",0
"20211","3",1
"20211","3",1
"20211","3",1
"20211","3",1
