"src_subject_id","key_press","reward_type"
"20006","2",0
"20006","2",1
"20006","2",0
"20006","1",1
"20006","3",0
"20006","2",0
"20006","2",0
"20006","1",1
"20006","1",1
"20006","1",0
"20006","2",1
"20006","2",1
"20006","3",0
"20006","2",1
"20006","2",1
"20006","2",0
"20006","3",0
"20006","1",1
"20006","1",0
"20006","2",0
"20006","3",0
"20006","1",1
"20006","1",0
"20006","3",0
"20006","2",1
"20006","2",1
"20006","2",1
"20006","2",1
"20006","2",0
"20006","1",1
"20006","1",1
"20006","1",1
"20006","1",1
"20006","1",1
"20006","1",1
"20006","1",1
"20006","1",1
"20006","1",1
"20006","1",0
"20006","2",1
"20006","2",0
"20006","3",1
"20006","3",0
"20006","2",1
"20006","2",0
"20006","1",1
"20006","1",1
"20006","1",1
"20006","1",1
"20006","1",1
"20006","1",1
"20006","1",1
"20006","1",1
"20006","1",1
"20006","1",0
"20006","3",1
"20006","3",0
"20006","1",0
"20006","2",0
"20006","1",1
"20006","1",0
"20006","3",1
"20006","3",1
"20006","3",0
"20006","1",1
"20006","1",1
"20006","1",0
"20006","2",0
"20006","3",1
"20006","3",0
"20006","1",1
"20006","1",0
"20006","3",1
"20006","3",1
"20006","3",0
"20006","1",0
"20006","2",0
"20006","3",1
"20006","3",1
"20006","3",1
"20006","1",0
"20006","2",0
"20006","3",0
"20006","1",1
"20006","1",1
"20006","1",0
"20006","2",0
"20006","3",1
"20006","3",0
"20006","1",1
"20006","1",1
"20006","1",1
"20006","1",1
"20006","1",1
"20006","1",0
"20006","3",0
"20006","2",0
"20006","1",1
"20006","1",0
"20006","3",1
"20006","3",1
"20006","3",0
"20006","1",1
"20006","1",0
"20006","3",0
"20006","1",0
"20006","2",0
"20006","3",0
"20006","1",1
"20006","1",1
"20006","1",0
"20006","3",0
"20006","2",0
"20006","1",1
"20006","1",1
"20006","1",1
"20006","1",1
"20006","1",1
"20006","1",1
"20006","1",1
"20006","2",0
"20006","3",1
"20006","3",0
"20006","2",1
"20006","2",1
"20006","2",1
"20006","2",0
"20006","3",1
"20006","3",0
"20006","2",1
"20006","2",0
"20006","3",0
"20006","1",1
"20006","1",0
"20006","2",1
"20006","2",1
"20006","2",1
"20006","2",1
"20006","2",0
"20006","3",0
"20006","1",0
"20006","2",0
"20006","3",0
"20006","1",1
"20006","1",1
"20006","1",0
"20006","3",0
"20006","2",1
"20006","2",1
"20006","2",1
"20006","2",0
"20006","1",0
"20006","3",0
"20006","2",0
"20006","1",1
"20006","1",0
"20006","2",1
"20006","2",1
"20006","2",1
"20006","2",0
