"src_subject_id","key_press","reward_type"
"60094","1",1
"60094","1",0
"60094","1",0
"60094","2",1
"60094","3",0
"60094","2",1
"60094","1",0
"60094","2",1
"60094","2",1
"60094","2",1
"60094","2",1
"60094","2",1
"60094","2",1
"60094","2",1
"60094","2",1
"60094","2",1
"60094","2",0
"60094","3",0
"60094","1",1
"60094","1",1
"60094","1",1
"60094","1",1
"60094","1",0
"60094","3",1
"60094","3",0
"60094","2",0
"60094","1",1
"60094","1",1
"60094","1",1
"60094","1",1
"60094","1",1
"60094","1",1
"60094","1",1
"60094","1",1
"60094","1",1
"60094","1",0
"60094","3",0
"60094","2",1
"60094","2",1
"60094","2",1
"60094","3",0
"60094","2",1
"60094","2",1
"60094","2",1
"60094","2",1
"60094","2",0
"60094","3",0
"60094","1",1
"60094","1",1
"60094","1",1
"60094","1",1
"60094","1",1
"60094","1",1
"60094","1",1
"60094","1",1
"60094","1",1
"60094","1",1
"60094","1",0
"60094","2",1
"60094","2",0
"60094","3",1
"60094","3",1
"60094","3",0
"60094","2",0
"60094","1",1
"60094","1",0
"60094","2",1
"60094","2",0
"60094","3",1
"60094","3",1
"60094","3",1
"60094","3",1
"60094","3",1
"60094","3",1
"60094","3",1
"60094","3",1
"60094","3",1
"60094","3",0
"60094","1",1
"60094","1",1
"60094","1",1
"60094","1",0
"60094","2",1
"60094","2",1
"60094","2",1
"60094","2",0
"60094","1",0
"60094","3",0
"60094","2",1
"60094","2",0
"60094","3",0
"60094","1",1
"60094","1",1
"60094","1",0
"60094","3",0
"60094","2",1
"60094","2",1
"60094","2",1
"60094","2",1
"60094","2",1
"60094","2",1
"60094","2",1
"60094","2",1
"60094","2",1
"60094","2",0
"60094","1",1
"60094","1",1
"60094","1",1
"60094","1",1
"60094","1",1
"60094","1",1
"60094","1",0
"60094","3",0
"60094","2",0
"60094","1",1
"60094","1",1
"60094","1",1
"60094","1",1
"60094","1",1
"60094","1",1
"60094","1",0
"60094","2",1
"60094","2",1
"60094","2",1
"60094","2",0
"60094","1",0
"60094","3",1
"60094","3",0
"60094","1",0
"60094","2",0
"60094","1",0
"60094","3",1
"60094","3",1
"60094","3",1
"60094","3",1
"60094","3",1
"60094","3",1
"60094","3",0
"60094","1",0
"60094","2",1
"60094","2",0
"60094","1",0
"60094","3",1
"60094","3",0
"60094","1",0
"60094","2",0
"60094","1",0
"60094","3",1
"60094","3",1
"60094","3",1
"60094","3",1
"60094","3",1
"60094","3",1
"60094","3",0
"60094","2",1
"60094","2",0
"60094","3",0
"60094","1",0
"60094","2",0
"60094","3",1
