"src_subject_id","key_press","reward_type"
"20538","1",1
"20538","1",0
"20538","3",1
"20538","2",0
"20538","3",1
"20538","2",0
"20538","3",1
"20538","3",1
"20538","3",1
"20538","3",1
"20538","1",0
"20538","3",1
"20538","3",1
"20538","3",1
"20538","3",1
"20538","3",1
"20538","3",1
"20538","3",0
"20538","2",1
"20538","2",0
"20538","1",1
"20538","1",1
"20538","1",1
"20538","1",1
"20538","1",1
"20538","1",1
"20538","1",1
"20538","1",1
"20538","1",1
"20538","1",1
"20538","1",1
"20538","1",0
"20538","2",1
"20538","2",1
"20538","2",1
"20538","2",0
"20538","3",1
"20538","3",0
"20538","2",0
"20538","1",0
"20538","3",0
"20538","2",0
"20538","1",0
"20538","1",0
"20538","2",0
"20538","1",1
"20538","3",1
"20538","2",0
"20538","1",1
"20538","1",0
"20538","2",0
"20538","1",1
"20538","1",1
"20538","3",0
"20538","2",1
"20538","1",1
"20538","1",1
"20538","1",1
"20538","1",1
"20538","1",1
"20538","1",0
"20538","2",0
"20538","3",0
"20538","3",0
"20538","1",1
"20538","1",1
"20538","1",1
"20538","1",1
"20538","1",1
"20538","1",1
"20538","1",0
"20538","3",0
"20538","2",0
"20538","3",0
"20538","1",0
"20538","2",1
"20538","2",1
"20538","2",0
"20538","3",1
"20538","3",1
"20538","3",1
"20538","3",1
"20538","3",1
"20538","3",1
"20538","3",1
"20538","3",1
"20538","3",1
"20538","3",1
"20538","3",1
"20538","3",0
"20538","1",0
"20538","1",1
"20538","1",0
"20538","3",1
"20538","3",0
"20538","2",1
"20538","1",0
"20538","2",1
"20538","3",0
"20538","1",1
"20538","2",1
"20538","2",1
"20538","1",0
"20538","2",1
"20538","2",1
"20538","2",0
"20538","3",0
"20538","1",0
"20538","2",1
"20538","2",0
"20538","1",0
"20538","3",1
"20538","2",1
"20538","2",1
"20538","2",1
"20538","3",1
"20538","3",0
"20538","1",0
"20538","2",1
"20538","1",0
"20538","2",0
"20538","1",0
"20538","3",0
"20538","2",0
"20538","1",1
"20538","1",1
"20538","1",1
"20538","1",1
"20538","1",1
"20538","1",1
"20538","1",1
"20538","1",1
"20538","1",0
"20538","3",1
"20538","3",1
"20538","3",1
"20538","3",1
"20538","3",1
"20538","3",1
"20538","3",0
"20538","1",0
"20538","2",0
"20538","1",0
"20538","3",1
"20538","3",1
"20538","3",1
"20538","3",1
"20538","3",1
"20538","3",1
"20538","3",1
"20538","3",1
"20538","3",1
"20538","3",1
"20538","3",0
"20538","1",1
"20538","1",1
"20538","1",1
"20538","1",0
"20538","3",1
"20538","3",0
