"src_subject_id","key_press","reward_type"
"40448","1",1
"40448","1",1
"40448","1",1
"40448","1",1
"40448","1",1
"40448","1",1
"40448","1",1
"40448","1",1
"40448","1",1
"40448","1",0
"40448","1",0
"40448","2",1
"40448","2",1
"40448","2",1
"40448","2",1
"40448","2",1
"40448","2",1
"40448","2",1
"40448","2",1
"40448","2",0
"40448","3",1
"40448","3",1
"40448","3",0
"40448","2",0
"40448","1",0
"40448","1",0
"40448","3",1
"40448","3",0
"40448","3",0
"40448","3",1
"40448","3",1
"40448","3",1
"40448","3",1
"40448","3",1
"40448","3",0
"40448","2",1
"40448","2",0
"40448","2",1
"40448","2",0
"40448","2",0
"40448","2",1
"40448","2",1
"40448","2",1
"40448","2",1
"40448","2",1
"40448","2",1
"40448","2",1
"40448","2",1
"40448","2",1
"40448","2",0
"40448","1",0
"40448","3",1
"40448","3",1
"40448","3",0
"40448","3",1
"40448","3",1
"40448","3",1
"40448","3",1
"40448","3",0
"40448","2",0
"40448","1",0
"40448","1",0
"40448","1",0
"40448","3",1
"40448","3",1
"40448","3",1
"40448","3",1
"40448","3",0
"40448","1",0
"40448","2",0
"40448","3",1
"40448","3",1
"40448","3",1
"40448","3",1
"40448","3",1
"40448","3",0
"40448","1",0
"40448","2",0
"40448","1",1
"40448","1",0
"40448","1",1
"40448","1",1
"40448","1",1
"40448","1",1
"40448","1",1
"40448","1",1
"40448","1",1
"40448","1",1
"40448","1",1
"40448","1",1
"40448","1",0
"40448","2",1
"40448","2",1
"40448","2",1
"40448","2",0
"40448","3",0
"40448","1",0
"40448","1",0
"40448","2",1
"40448","2",1
"40448","2",0
"40448","3",0
"40448","3",1
"40448","3",0
"40448","1",0
"40448","1",1
"40448","1",1
"40448","1",1
"40448","1",1
"40448","1",1
"40448","1",0
"40448","2",1
"40448","2",1
"40448","2",1
"40448","2",1
"40448","2",0
"40448","3",0
"40448","3",0
"40448","1",0
"40448","1",1
"40448","2",1
"40448","2",1
"40448","2",1
"40448","2",1
"40448","2",0
"40448","3",1
"40448","3",1
"40448","3",1
"40448","3",1
"40448","3",1
"40448","3",1
"40448","3",1
"40448","3",0
"40448","1",1
"40448","1",0
"40448","2",0
"40448","2",0
"40448","3",1
"40448","3",1
"40448","3",1
"40448","3",1
"40448","3",1
"40448","3",1
"40448","3",1
"40448","3",1
"40448","3",1
"40448","3",0
"40448","3",0
"40448","3",0
"40448","1",1
"40448","1",1
"40448","1",0
"40448","2",0
"40448","1",0
"40448","1",1
"40448","1",1
"40448","1",0
"40448","3",1
"40448","3",0
"40448","2",0
