"src_subject_id","key_press","reward_type"
"50110","3",1
"50110","1",0
"50110","2",1
"50110","3",1
"50110","3",0
"50110","2",1
"50110","2",0
"50110","3",1
"50110","2",1
"50110","3",0
"50110","3",1
"50110","2",1
"50110","2",0
"50110","3",1
"50110","3",1
"50110","3",1
"50110","3",0
"50110","3",0
"50110","3",0
"50110","3",0
"50110","3",1
"50110","3",0
"50110","2",1
"50110","3",1
"50110","2",1
"50110","3",1
"50110","2",1
"50110","3",1
"50110","2",1
"50110","3",1
"50110","2",1
"50110","3",1
"50110","2",1
"50110","3",0
"50110","3",0
"50110","2",1
"50110","2",1
"50110","2",1
"50110","2",1
"50110","2",1
"50110","1",1
"50110","2",0
"50110","1",1
"50110","1",1
"50110","1",1
"50110","1",1
"50110","1",1
"50110","1",1
"50110","1",1
"50110","1",1
"50110","1",1
"50110","1",1
"50110","1",0
"50110","3",0
"50110","2",1
"50110","2",1
"50110","2",1
"50110","2",1
"50110","2",0
"50110","3",0
"50110","1",1
"50110","1",1
"50110","1",1
"50110","1",0
"50110","2",1
"50110","1",0
"50110","2",1
"50110","2",1
"50110","2",1
"50110","2",1
"50110","2",1
"50110","2",1
"50110","2",1
"50110","2",1
"50110","2",1
"50110","2",1
"50110","2",1
"50110","1",0
"50110","2",0
"50110","1",1
"50110","2",0
"50110","1",0
"50110","2",0
"50110","3",1
"50110","3",1
"50110","3",1
"50110","3",1
"50110","3",1
"50110","3",1
"50110","3",1
"50110","3",1
"50110","3",1
"50110","3",0
"50110","1",1
"50110","3",0
"50110","1",1
"50110","1",0
"50110","3",1
"50110","3",0
"50110","3",0
"50110","3",0
"50110","1",0
"50110","3",0
"50110","2",0
"50110","1",1
"50110","3",0
"50110","1",1
"50110","1",1
"50110","1",1
"50110","1",1
"50110","1",1
"50110","1",1
"50110","1",1
"50110","1",1
"50110","1",0
"50110","3",1
"50110","3",0
"50110","3",1
"50110","1",0
"50110","3",1
"50110","2",1
"50110","2",1
"50110","2",1
"50110","2",1
"50110","2",1
"50110","2",1
"50110","2",1
"50110","2",1
"50110","2",1
"50110","2",1
"50110","2",0
"50110","3",0
"50110","1",1
"50110","2",0
"50110","1",1
"50110","1",1
"50110","1",0
"50110","2",0
"50110","1",1
"50110","1",0
"50110","2",1
"50110","2",0
"50110","1",1
"50110","2",0
"50110","2",0
"50110","1",1
"50110","1",1
"50110","1",1
"50110","1",1
"50110","1",0
"50110","2",0
"50110","1",1
"50110","1",1
"50110","1",1
"50110","1",1
"50110","1",0
"50110","1",0
"50110","2",0
"50110","3",1
"50110","1",0
