"src_subject_id","key_press","reward_type"
"40269","1",1
"40269","1",0
"40269","1",1
"40269","1",1
"40269","1",1
"40269","2",0
"40269","2",0
"40269","2",1
"40269","2",0
"40269","2",1
"40269","3",0
"40269","3",0
"40269","3",0
"40269","3",0
"40269","3",0
"40269","1",0
"40269","1",1
"40269","1",1
"40269","1",1
"40269","1",1
"40269","1",1
"40269","1",1
"40269","1",0
"40269","1",1
"40269","1",0
"40269","1",0
"40269","1",0
"40269","2",0
"40269","2",0
"40269","2",1
"40269","2",1
"40269","2",0
"40269","3",1
"40269","3",1
"40269","3",1
"40269","3",1
"40269","3",1
"40269","3",0
"40269","3",1
"40269","3",1
"40269","3",1
"40269","3",1
"40269","3",1
"40269","3",0
"40269","3",0
"40269","3",0
"40269","1",1
"40269","1",1
"40269","1",1
"40269","1",0
"40269","1",1
"40269","2",0
"40269","2",0
"40269","2",0
"40269","2",0
"40269","1",1
"40269","1",1
"40269","1",1
"40269","1",1
"40269","1",1
"40269","1",1
"40269","1",0
"40269","1",1
"40269","1",0
"40269","1",0
"40269","1",1
"40269","1",0
"40269","2",0
"40269","2",1
"40269","2",0
"40269","2",0
"40269","2",1
"40269","3",1
"40269","3",1
"40269","3",1
"40269","3",1
"40269","3",1
"40269","3",1
"40269","3",1
"40269","3",1
"40269","3",1
"40269","3",0
"40269","3",0
"40269","3",0
"40269","3",0
"40269","3",0
"40269","2",0
"40269","2",1
"40269","2",1
"40269","2",0
"40269","2",0
"40269","2",1
"40269","1",1
"40269","1",1
"40269","1",1
"40269","1",0
"40269","1",1
"40269","1",0
"40269","1",1
"40269","1",1
"40269","1",1
"40269","1",0
"40269","1",0
"40269","1",0
"40269","2",1
"40269","2",0
"40269","2",1
"40269","2",0
"40269","2",1
"40269","3",0
"40269","3",1
"40269","3",0
"40269","3",0
"40269","3",1
"40269","1",0
"40269","1",0
"40269","1",1
"40269","1",0
"40269","1",0
"40269","2",1
"40269","2",0
"40269","2",0
"40269","2",0
"40269","2",0
"40269","3",0
"40269","3",0
"40269","3",1
"40269","3",0
"40269","3",0
"40269","1",1
"40269","1",1
"40269","1",0
"40269","1",1
"40269","1",1
"40269","1",1
"40269","1",1
"40269","1",1
"40269","1",1
"40269","1",0
"40269","1",1
"40269","1",0
"40269","1",0
"40269","1",0
"40269","1",0
"40269","2",1
"40269","2",1
"40269","2",1
"40269","2",1
"40269","2",0
"40269","2",0
"40269","2",1
"40269","2",0
"40269","2",1
"40269","2",0
"40269","2",1
"40269","2",0
"40269","2",0
"40269","2",1
"40269","2",0
"40269","2",1
