"src_subject_id","key_press","reward_type"
"50338","1",0
"50338","2",1
"50338","3",1
"50338","1",0
"50338","3",1
"50338","3",0
"50338","2",1
"50338","2",1
"50338","2",0
"50338","3",0
"50338","3",1
"50338","3",0
"50338","3",0
"50338","3",1
"50338","3",1
"50338","3",1
"50338","2",1
"50338","2",1
"50338","3",1
"50338","3",0
"50338","3",0
"50338","3",0
"50338","3",0
"50338","3",0
"50338","3",1
"50338","3",0
"50338","3",0
"50338","3",0
"50338","3",1
"50338","2",0
"50338","2",1
"50338","3",0
"50338","2",1
"50338","2",1
"50338","1",0
"50338","1",0
"50338","1",0
"50338","3",1
"50338","1",0
"50338","3",0
"50338","2",0
"50338","3",1
"50338","2",0
"50338","2",0
"50338","3",1
"50338","3",1
"50338","1",0
"50338","1",0
"50338","3",1
"50338","3",1
"50338","3",1
"50338","3",1
"50338","3",1
"50338","2",1
"50338","2",1
"50338","1",0
"50338","2",1
"50338","2",0
"50338","2",0
"50338","3",1
"50338","1",0
"50338","2",1
"50338","1",0
"50338","1",1
"50338","1",0
"50338","1",0
"50338","3",1
"50338","2",0
"50338","3",0
"50338","3",1
"50338","3",1
"50338","3",1
"50338","3",1
"50338","2",0
"50338","3",1
"50338","1",0
"50338","3",1
"50338","3",1
"50338","3",1
"50338","2",0
"50338","2",0
"50338","1",1
"50338","1",1
"50338","3",0
"50338","1",1
"50338","1",1
"50338","1",1
"50338","1",1
"50338","3",0
"50338","1",1
"50338","1",1
"50338","1",1
"50338","1",1
"50338","1",1
"50338","2",0
"50338","1",1
"50338","1",1
"50338","1",0
"50338","3",1
"50338","1",1
"50338","1",1
"50338","1",1
"50338","1",1
"50338","1",1
"50338","1",1
"50338","2",0
"50338","2",0
"50338","1",0
"50338","2",0
"50338","3",0
"50338","3",0
"50338","2",0
"50338","1",1
"50338","1",1
"50338","1",0
"50338","1",1
"50338","1",1
"50338","1",1
"50338","1",1
"50338","1",1
"50338","1",0
"50338","3",0
"50338","2",1
"50338","2",0
"50338","3",0
"50338","2",1
"50338","2",1
"50338","2",1
"50338","3",0
"50338","3",0
"50338","3",0
"50338","2",1
"50338","3",1
"50338","3",0
"50338","3",1
"50338","3",0
"50338","2",1
"50338","2",1
"50338","2",1
"50338","1",0
"50338","2",0
"50338","1",1
"50338","1",0
"50338","1",0
"50338","2",1
"50338","1",1
"50338","1",1
"50338","1",0
"50338","1",0
"50338","1",0
"50338","1",1
"50338","1",0
"50338","1",1
"50338","1",0
"50338","1",0
"50338","2",1
"50338","2",1
"50338","2",1
"50338","1",0
"50338","1",1
