"src_subject_id","key_press","reward_type"
"50238","2",0
"50238","1",0
"50238","3",0
"50238","1",0
"50238","2",1
"50238","2",1
"50238","2",1
"50238","2",1
"50238","2",1
"50238","2",1
"50238","2",1
"50238","2",1
"50238","2",1
"50238","2",0
"50238","3",1
"50238","3",1
"50238","3",1
"50238","3",1
"50238","3",1
"50238","3",1
"50238","3",1
"50238","3",1
"50238","3",1
"50238","3",0
"50238","2",1
"50238","2",0
"50238","1",1
"50238","1",1
"50238","1",1
"50238","1",1
"50238","1",1
"50238","1",1
"50238","1",1
"50238","1",1
"50238","1",1
"50238","1",0
"50238","2",1
"50238","2",1
"50238","2",1
"50238","2",1
"50238","3",0
"50238","2",1
"50238","2",0
"50238","1",1
"50238","1",1
"50238","1",1
"50238","1",1
"50238","1",1
"50238","1",1
"50238","1",1
"50238","1",1
"50238","1",0
"50238","3",1
"50238","3",1
"50238","3",1
"50238","3",1
"50238","3",1
"50238","3",1
"50238","3",1
"50238","3",1
"50238","3",1
"50238","3",1
"50238","3",0
"50238","2",1
"50238","2",1
"50238","2",1
"50238","2",1
"50238","2",1
"50238","2",1
"50238","2",1
"50238","2",1
"50238","2",1
"50238","2",0
"50238","1",0
"50238","3",1
"50238","3",0
"50238","2",0
"50238","1",1
"50238","1",0
"50238","2",0
"50238","2",1
"50238","2",1
"50238","2",1
"50238","2",1
"50238","2",1
"50238","2",1
"50238","2",1
"50238","2",1
"50238","2",1
"50238","2",1
"50238","2",1
"50238","2",1
"50238","2",0
"50238","1",1
"50238","1",1
"50238","1",1
"50238","1",0
"50238","3",0
"50238","2",0
"50238","1",1
"50238","1",1
"50238","1",0
"50238","2",0
"50238","1",1
"50238","1",1
"50238","1",1
"50238","1",1
"50238","1",0
"50238","1",1
"50238","1",0
"50238","3",0
"50238","2",1
"50238","2",1
"50238","2",0
"50238","1",0
"50238","3",1
"50238","3",0
"50238","2",0
"50238","1",0
"50238","2",1
"50238","3",1
"50238","3",1
"50238","3",0
"50238","2",0
"50238","3",0
"50238","1",1
"50238","1",1
"50238","1",1
"50238","1",0
"50238","3",0
"50238","2",0
"50238","1",1
"50238","1",1
"50238","1",1
"50238","1",0
"50238","1",1
"50238","1",1
"50238","1",1
"50238","1",0
"50238","2",0
"50238","1",1
"50238","1",0
"50238","1",0
"50238","3",1
"50238","3",0
"50238","2",0
"50238","1",1
"50238","1",1
"50238","1",1
"50238","1",0
"50238","1",0
"50238","3",1
"50238","3",1
"50238","3",1
"50238","3",1
"50238","3",1
"50238","3",1
"50238","3",0
"50238","2",1
"50238","2",0
