"src_subject_id","key_press","reward_type"
"20407","2",1
"20407","2",1
"20407","2",1
"20407","2",1
"20407","2",1
"20407","2",1
"20407","2",1
"20407","2",1
"20407","2",1
"20407","2",0
"20407","2",0
"20407","3",1
"20407","3",1
"20407","3",1
"20407","3",1
"20407","3",1
"20407","3",1
"20407","3",1
"20407","3",1
"20407","3",1
"20407","3",0
"20407","1",0
"20407","3",0
"20407","3",0
"20407","2",1
"20407","2",1
"20407","2",1
"20407","2",0
"20407","1",0
"20407","1",1
"20407","1",0
"20407","3",1
"20407","3",0
"20407","2",1
"20407","2",1
"20407","2",1
"20407","2",0
"20407","2",1
"20407","2",1
"20407","2",1
"20407","3",1
"20407","3",1
"20407","3",1
"20407","3",1
"20407","3",1
"20407","3",1
"20407","3",1
"20407","3",0
"20407","2",1
"20407","2",1
"20407","2",1
"20407","2",1
"20407","2",0
"20407","1",1
"20407","1",0
"20407","3",1
"20407","3",1
"20407","3",1
"20407","3",1
"20407","3",1
"20407","3",0
"20407","2",1
"20407","2",1
"20407","2",1
"20407","2",0
"20407","1",0
"20407","3",1
"20407","3",1
"20407","3",1
"20407","3",0
"20407","3",1
"20407","3",1
"20407","3",1
"20407","3",0
"20407","3",1
"20407","3",0
"20407","3",1
"20407","3",0
"20407","3",0
"20407","3",0
"20407","1",0
"20407","2",0
"20407","3",1
"20407","3",1
"20407","3",1
"20407","3",1
"20407","3",1
"20407","3",1
"20407","3",1
"20407","3",1
"20407","3",1
"20407","3",1
"20407","3",0
"20407","2",0
"20407","2",1
"20407","2",1
"20407","2",1
"20407","2",1
"20407","2",1
"20407","2",1
"20407","2",0
"20407","1",1
"20407","1",0
"20407","1",1
"20407","1",0
"20407","1",0
"20407","1",1
"20407","1",0
"20407","3",0
"20407","3",0
"20407","3",0
"20407","2",1
"20407","2",0
"20407","2",1
"20407","2",1
"20407","2",0
"20407","2",1
"20407","2",1
"20407","2",0
"20407","2",0
"20407","3",1
"20407","3",1
"20407","3",1
"20407","3",1
"20407","3",1
"20407","3",1
"20407","3",1
"20407","3",1
"20407","3",0
"20407","2",0
"20407","1",0
"20407","3",0
"20407","3",0
"20407","3",0
"20407","2",1
"20407","2",1
"20407","2",1
"20407","2",1
"20407","2",1
"20407","2",1
"20407","2",1
"20407","2",1
"20407","2",0
"20407","1",1
"20407","1",1
"20407","1",1
"20407","1",1
"20407","1",1
"20407","1",1
"20407","1",1
"20407","1",0
"20407","3",1
"20407","3",1
"20407","3",0
"20407","2",0
"20407","1",1
"20407","1",1
"20407","1",1
"20407","1",1
"20407","1",1
