"src_subject_id","key_press","reward_type"
"70409","3",1
"70409","3",0
"70409","3",1
"70409","3",1
"70409","3",1
"70409","3",1
"70409","3",1
"70409","3",1
"70409","3",1
"70409","3",0
"70409","3",0
"70409","2",1
"70409","1",0
"70409","1",0
"70409","2",1
"70409","3",0
"70409","3",0
"70409","2",0
"70409","2",1
"70409","2",0
"70409","3",0
"70409","1",0
"70409","1",0
"70409","3",0
"70409","3",0
"70409","2",0
"70409","2",1
"70409","2",1
"70409","2",1
"70409","2",0
"70409","2",1
"70409","2",1
"70409","2",1
"70409","2",1
"70409","2",0
"70409","2",0
"70409","3",0
"70409","3",1
"70409","3",1
"70409","3",0
"70409","1",0
"70409","3",0
"70409","2",1
"70409","2",1
"70409","2",1
"70409","2",1
"70409","2",1
"70409","2",1
"70409","2",1
"70409","2",1
"70409","2",1
"70409","2",1
"70409","2",1
"70409","2",1
"70409","2",1
"70409","2",1
"70409","2",0
"70409","2",0
"70409","3",1
"70409","3",1
"70409","3",1
"70409","3",0
"70409","3",1
"70409","3",1
"70409","3",1
"70409","3",1
"70409","3",1
"70409","3",1
"70409","3",1
"70409","3",1
"70409","3",1
"70409","3",1
"70409","3",0
"70409","3",1
"70409","3",0
"70409","2",0
"70409","2",0
"70409","1",1
"70409","1",1
"70409","1",1
"70409","3",1
"70409","3",1
"70409","3",0
"70409","3",1
"70409","3",1
"70409","3",0
"70409","1",0
"70409","2",0
"70409","3",1
"70409","3",1
"70409","3",1
"70409","3",0
"70409","3",1
"70409","3",1
"70409","3",1
"70409","3",1
"70409","3",1
"70409","3",1
"70409","3",1
"70409","3",0
"70409","3",1
"70409","3",1
"70409","3",1
"70409","3",1
"70409","3",0
"70409","3",1
"70409","3",0
"70409","2",1
"70409","2",1
"70409","2",1
"70409","2",1
"70409","2",1
"70409","2",1
"70409","2",0
"70409","2",0
"70409","3",0
"70409","1",0
"70409","1",1
"70409","1",1
"70409","1",1
"70409","2",0
"70409","3",0
"70409","1",0
"70409","1",1
"70409","1",1
"70409","1",0
"70409","3",1
"70409","3",1
"70409","3",0
"70409","3",1
"70409","3",1
"70409","3",1
"70409","3",1
"70409","3",1
"70409","3",0
"70409","3",0
"70409","2",0
"70409","2",0
"70409","1",1
"70409","1",0
"70409","3",0
"70409","3",0
"70409","1",1
"70409","1",1
"70409","1",1
"70409","1",1
"70409","1",1
"70409","1",1
"70409","1",1
"70409","1",1
"70409","1",1
"70409","1",0
"70409","1",1
"70409","1",0
"70409","3",1
"70409","3",1
"70409","3",1
"70409","3",1
"70409","3",1
"70409","3",1
