"src_subject_id","key_press","reward_type"
"20559","1",0
"20559","1",0
"20559","2",1
"20559","1",0
"20559","3",0
"20559","3",0
"20559","3",0
"20559","2",0
"20559","1",1
"20559","1",1
"20559","1",1
"20559","1",1
"20559","1",0
"20559","2",1
"20559","2",1
"20559","2",1
"20559","3",0
"20559","3",1
"20559","3",0
"20559","2",1
"20559","3",0
"20559","1",1
"20559","2",0
"20559","3",0
"20559","3",0
"20559","3",0
"20559","1",0
"20559","2",1
"20559","2",1
"20559","2",1
"20559","3",0
"20559","1",1
"20559","3",0
"20559","2",1
"20559","2",1
"20559","2",1
"20559","2",1
"20559","2",1
"20559","2",1
"20559","2",0
"20559","1",0
"20559","2",0
"20559","1",0
"20559","2",0
"20559","3",1
"20559","1",1
"20559","2",1
"20559","3",1
"20559","1",1
"20559","2",1
"20559","3",1
"20559","1",1
"20559","2",0
"20559","3",1
"20559","2",0
"20559","1",1
"20559","2",0
"20559","2",0
"20559","1",1
"20559","3",1
"20559","2",0
"20559","1",0
"20559","3",1
"20559","1",1
"20559","2",0
"20559","3",1
"20559","1",0
"20559","2",0
"20559","3",1
"20559","1",0
"20559","2",0
"20559","3",1
"20559","3",1
"20559","3",0
"20559","2",0
"20559","1",0
"20559","2",0
"20559","3",1
"20559","3",1
"20559","3",1
"20559","1",0
"20559","1",0
"20559","3",0
"20559","2",1
"20559","2",1
"20559","2",0
"20559","1",0
"20559","3",0
"20559","3",0
"20559","2",1
"20559","3",0
"20559","2",1
"20559","1",1
"20559","1",0
"20559","1",1
"20559","2",1
"20559","3",0
"20559","1",0
"20559","2",1
"20559","2",1
"20559","2",1
"20559","2",1
"20559","2",1
"20559","2",0
"20559","3",0
"20559","1",1
"20559","1",1
"20559","1",1
"20559","1",0
"20559","3",0
"20559","2",1
"20559","2",1
"20559","2",1
"20559","2",0
"20559","3",0
"20559","1",1
"20559","1",1
"20559","3",0
"20559","2",1
"20559","2",1
"20559","2",0
"20559","1",0
"20559","3",0
"20559","2",0
"20559","1",0
"20559","1",1
"20559","1",1
"20559","1",1
"20559","3",0
"20559","2",0
"20559","3",1
"20559","3",1
"20559","3",1
"20559","3",0
"20559","1",1
"20559","1",1
"20559","1",1
"20559","1",0
"20559","2",0
"20559","2",0
"20559","3",0
"20559","1",0
"20559","1",1
"20559","1",1
"20559","1",1
"20559","2",0
"20559","3",0
"20559","1",1
"20559","1",1
"20559","1",1
"20559","1",0
"20559","2",1
"20559","2",0
"20559","2",0
"20559","3",1
"20559","3",0
"20559","1",1
"20559","2",1
"20559","3",1
"20559","1",1
