"src_subject_id","key_press","reward_type"
"40692","2",0
"40692","3",0
"40692","1",1
"40692","1",0
"40692","2",0
"40692","1",1
"40692","1",1
"40692","1",1
"40692","1",0
"40692","1",0
"40692","3",1
"40692","3",1
"40692","3",1
"40692","3",1
"40692","3",0
"40692","3",1
"40692","3",1
"40692","3",1
"40692","3",1
"40692","3",0
"40692","3",1
"40692","3",0
"40692","3",1
"40692","3",0
"40692","3",0
"40692","3",0
"40692","1",1
"40692","1",1
"40692","1",1
"40692","1",1
"40692","1",1
"40692","1",0
"40692","3",1
"40692","3",0
"40692","1",1
"40692","3",1
"40692","1",1
"40692","3",0
"40692","1",1
"40692","3",1
"40692","1",1
"40692","1",1
"40692","1",0
"40692","2",0
"40692","1",1
"40692","3",1
"40692","3",1
"40692","1",0
"40692","3",1
"40692","3",1
"40692","3",1
"40692","3",1
"40692","3",1
"40692","3",1
"40692","3",1
"40692","3",0
"40692","3",1
"40692","3",0
"40692","3",0
"40692","2",0
"40692","1",1
"40692","3",0
"40692","1",1
"40692","1",1
"40692","1",1
"40692","1",1
"40692","1",0
"40692","3",0
"40692","1",1
"40692","1",1
"40692","1",0
"40692","1",1
"40692","1",1
"40692","1",1
"40692","1",1
"40692","1",1
"40692","1",1
"40692","1",1
"40692","1",0
"40692","3",1
"40692","1",1
"40692","1",1
"40692","1",1
"40692","1",1
"40692","1",1
"40692","1",1
"40692","1",1
"40692","1",1
"40692","1",1
"40692","1",0
"40692","3",1
"40692","3",0
"40692","3",0
"40692","2",1
"40692","2",1
"40692","2",1
"40692","2",0
"40692","2",1
"40692","2",1
"40692","2",1
"40692","2",1
"40692","2",0
"40692","1",1
"40692","1",0
"40692","1",1
"40692","1",1
"40692","1",1
"40692","1",0
"40692","1",1
"40692","1",1
"40692","1",1
"40692","1",0
"40692","1",0
"40692","3",0
"40692","2",1
"40692","2",1
"40692","2",1
"40692","2",0
"40692","2",0
"40692","3",0
"40692","1",1
"40692","1",0
"40692","1",1
"40692","1",1
"40692","1",1
"40692","1",1
"40692","1",1
"40692","1",1
"40692","1",0
"40692","1",1
"40692","1",0
"40692","2",1
"40692","2",0
"40692","2",0
"40692","3",0
"40692","1",0
"40692","3",1
"40692","3",0
"40692","2",0
"40692","1",0
"40692","3",0
"40692","2",1
"40692","2",1
"40692","2",1
"40692","2",1
"40692","2",1
"40692","2",1
"40692","2",0
"40692","1",0
"40692","3",0
"40692","2",1
"40692","2",1
"40692","2",1
"40692","2",1
"40692","2",1
"40692","2",0
"40692","1",0
"40692","2",1
"40692","2",1
"40692","2",0
