"src_subject_id","key_press","reward_type"
"40162","3",0
"40162","2",0
"40162","2",0
"40162","1",1
"40162","3",1
"40162","3",0
"40162","2",0
"40162","3",1
"40162","1",1
"40162","2",0
"40162","1",1
"40162","3",0
"40162","1",0
"40162","3",0
"40162","2",0
"40162","2",0
"40162","3",0
"40162","1",1
"40162","3",1
"40162","1",1
"40162","3",0
"40162","1",1
"40162","2",0
"40162","1",0
"40162","3",0
"40162","2",0
"40162","2",0
"40162","1",1
"40162","1",1
"40162","1",1
"40162","1",1
"40162","1",1
"40162","1",1
"40162","1",1
"40162","1",1
"40162","1",1
"40162","1",1
"40162","1",0
"40162","1",0
"40162","2",1
"40162","3",1
"40162","3",1
"40162","3",1
"40162","3",1
"40162","3",1
"40162","3",1
"40162","3",1
"40162","3",1
"40162","3",1
"40162","3",1
"40162","3",1
"40162","3",1
"40162","3",1
"40162","3",1
"40162","3",0
"40162","2",0
"40162","3",1
"40162","3",0
"40162","3",0
"40162","3",1
"40162","1",1
"40162","1",1
"40162","1",1
"40162","1",1
"40162","1",1
"40162","1",1
"40162","1",1
"40162","1",1
"40162","1",1
"40162","1",0
"40162","2",0
"40162","1",0
"40162","3",0
"40162","2",1
"40162","2",1
"40162","2",1
"40162","2",1
"40162","2",1
"40162","2",1
"40162","2",1
"40162","2",0
"40162","1",1
"40162","1",1
"40162","1",1
"40162","1",1
"40162","1",1
"40162","1",1
"40162","1",1
"40162","1",0
"40162","3",1
"40162","3",0
"40162","2",1
"40162","1",1
"40162","1",1
"40162","1",0
"40162","2",0
"40162","1",1
"40162","1",1
"40162","1",1
"40162","1",1
"40162","1",1
"40162","1",1
"40162","1",1
"40162","1",1
"40162","1",1
"40162","1",0
"40162","3",0
"40162","1",0
"40162","2",0
"40162","1",1
"40162","1",0
"40162","3",1
"40162","3",1
"40162","3",1
"40162","3",1
"40162","3",0
"40162","2",0
"40162","1",0
"40162","3",1
"40162","3",0
"40162","2",0
"40162","3",1
"40162","3",1
"40162","3",0
"40162","1",0
"40162","3",0
"40162","1",0
"40162","2",1
"40162","2",1
"40162","2",0
"40162","3",1
"40162","1",0
"40162","3",1
"40162","3",1
"40162","3",1
"40162","3",0
"40162","2",1
"40162","2",1
"40162","2",0
"40162","1",0
"40162","3",0
"40162","3",1
"40162","2",1
"40162","3",1
"40162","2",1
"40162","3",0
"40162","1",0
"40162","2",1
"40162","2",1
"40162","2",1
"40162","2",1
"40162","2",1
"40162","2",1
"40162","2",1
"40162","2",1
"40162","2",1
"40162","2",0
"40162","3",0
"40162","1",1
"40162","1",1
