"src_subject_id","key_press","reward_type"
"60036","1",0
"60036","2",0
"60036","3",0
"60036","1",1
"60036","1",0
"60036","2",1
"60036","2",1
"60036","2",1
"60036","2",1
"60036","2",1
"60036","2",1
"60036","2",0
"60036","1",0
"60036","2",0
"60036","3",0
"60036","3",0
"60036","2",1
"60036","2",1
"60036","2",1
"60036","2",1
"60036","2",1
"60036","2",1
"60036","2",1
"60036","2",1
"60036","2",1
"60036","2",1
"60036","2",1
"60036","2",1
"60036","2",1
"60036","2",1
"60036","2",1
"60036","2",0
"60036","2",0
"60036","1",0
"60036","3",1
"60036","3",1
"60036","3",1
"60036","3",1
"60036","3",1
"60036","3",1
"60036","2",1
"60036","2",1
"60036","2",1
"60036","2",0
"60036","2",0
"60036","1",0
"60036","1",0
"60036","3",0
"60036","3",0
"60036","2",1
"60036","2",1
"60036","2",1
"60036","2",0
"60036","1",0
"60036","2",0
"60036","3",0
"60036","2",1
"60036","2",1
"60036","2",1
"60036","2",1
"60036","2",1
"60036","2",1
"60036","2",1
"60036","2",1
"60036","2",1
"60036","2",0
"60036","2",0
"60036","1",0
"60036","1",0
"60036","3",1
"60036","3",1
"60036","3",0
"60036","3",0
"60036","2",0
"60036","1",0
"60036","3",1
"60036","3",1
"60036","3",1
"60036","3",1
"60036","3",1
"60036","2",0
"60036","1",0
"60036","3",0
"60036","1",1
"60036","1",1
"60036","1",1
"60036","1",1
"60036","1",1
"60036","1",1
"60036","1",1
"60036","1",1
"60036","1",0
"60036","1",1
"60036","1",1
"60036","1",1
"60036","1",1
"60036","1",0
"60036","1",1
"60036","1",0
"60036","1",1
"60036","1",0
"60036","1",0
"60036","1",0
"60036","2",0
"60036","3",1
"60036","3",1
"60036","3",1
"60036","3",1
"60036","3",1
"60036","3",1
"60036","3",1
"60036","3",1
"60036","3",1
"60036","3",1
"60036","3",0
"60036","3",0
"60036","2",1
"60036","2",1
"60036","2",0
"60036","2",0
"60036","1",0
"60036","2",1
"60036","2",1
"60036","2",1
"60036","2",0
"60036","2",0
"60036","3",0
"60036","1",1
"60036","1",1
"60036","1",0
"60036","1",1
"60036","1",1
"60036","1",1
"60036","1",1
"60036","1",1
"60036","1",1
"60036","1",1
"60036","1",0
"60036","1",0
"60036","2",0
"60036","3",1
"60036","3",1
"60036","3",0
"60036","3",1
"60036","3",1
"60036","3",1
"60036","3",1
"60036","3",1
"60036","3",1
"60036","3",0
"60036","3",1
"60036","3",1
"60036","3",1
"60036","3",0
"60036","3",1
"60036","3",1
"60036","3",1
"60036","3",1
"60036","3",1
"60036","3",0
