"src_subject_id","key_press","reward_type"
"30022","1",0
"30022","2",1
"30022","3",0
"30022","2",1
"30022","2",1
"30022","2",1
"30022","2",1
"30022","2",1
"30022","2",1
"30022","2",1
"30022","2",1
"30022","2",0
"30022","2",0
"30022","1",0
"30022","3",1
"30022","3",1
"30022","3",1
"30022","3",1
"30022","3",1
"30022","3",1
"30022","3",1
"30022","3",1
"30022","3",1
"30022","3",1
"30022","3",1
"30022","3",1
"30022","3",1
"30022","3",0
"30022","2",0
"30022","1",1
"30022","1",1
"30022","1",1
"30022","1",1
"30022","1",1
"30022","1",1
"30022","1",1
"30022","1",1
"30022","1",1
"30022","1",0
"30022","1",0
"30022","1",1
"30022","1",0
"30022","1",1
"30022","1",1
"30022","1",1
"30022","1",1
"30022","1",1
"30022","1",1
"30022","1",1
"30022","1",0
"30022","2",0
"30022","3",0
"30022","1",0
"30022","2",0
"30022","3",1
"30022","3",1
"30022","3",1
"30022","3",0
"30022","2",0
"30022","1",0
"30022","3",0
"30022","2",0
"30022","1",0
"30022","3",1
"30022","3",0
"30022","2",0
"30022","3",1
"30022","3",1
"30022","3",1
"30022","3",1
"30022","3",1
"30022","3",1
"30022","3",1
"30022","3",0
"30022","3",1
"30022","3",1
"30022","3",0
"30022","2",1
"30022","2",1
"30022","2",1
"30022","1",0
"30022","2",1
"30022","2",0
"30022","3",1
"30022","3",0
"30022","3",1
"30022","3",1
"30022","3",1
"30022","3",1
"30022","3",1
"30022","3",1
"30022","3",1
"30022","3",0
"30022","2",0
"30022","1",1
"30022","1",1
"30022","1",0
"30022","2",0
"30022","3",0
"30022","1",1
"30022","1",0
"30022","1",1
"30022","1",1
"30022","1",1
"30022","1",0
"30022","2",0
"30022","3",1
"30022","3",0
"30022","1",1
"30022","1",1
"30022","1",1
"30022","1",1
"30022","1",0
"30022","1",1
"30022","1",1
"30022","1",1
"30022","1",1
"30022","1",1
"30022","1",0
"30022","2",1
"30022","1",0
"30022","2",0
"30022","3",0
"30022","1",0
"30022","2",1
"30022","2",1
"30022","2",1
"30022","2",1
"30022","2",1
"30022","2",1
"30022","2",0
"30022","3",1
"30022","3",1
"30022","3",0
"30022","1",0
"30022","2",1
"30022","2",0
"30022","3",1
"30022","3",0
"30022","2",0
"30022","1",1
"30022","1",1
"30022","1",0
"30022","3",1
"30022","3",0
"30022","2",1
"30022","2",1
"30022","2",0
"30022","1",0
"30022","3",1
"30022","3",1
"30022","3",1
"30022","3",0
"30022","3",1
"30022","3",0
"30022","2",1
"30022","2",1
"30022","2",1
"30022","2",0
"30022","2",1
