"src_subject_id","key_press","reward_type"
"40824","2",0
"40824","3",1
"40824","3",0
"40824","3",0
"40824","2",1
"40824","2",1
"40824","2",1
"40824","2",1
"40824","2",1
"40824","2",1
"40824","2",1
"40824","2",0
"40824","3",1
"40824","3",0
"40824","2",1
"40824","2",1
"40824","2",1
"40824","2",1
"40824","2",1
"40824","2",1
"40824","2",1
"40824","2",1
"40824","2",1
"40824","2",0
"40824","3",0
"40824","2",0
"40824","2",0
"40824","1",1
"40824","1",1
"40824","1",1
"40824","1",1
"40824","1",1
"40824","1",1
"40824","1",1
"40824","1",1
"40824","1",1
"40824","1",0
"40824","2",1
"40824","2",1
"40824","2",1
"40824","3",1
"40824","3",0
"40824","3",0
"40824","2",1
"40824","2",0
"40824","3",1
"40824","3",1
"40824","3",0
"40824","2",1
"40824","2",0
"40824","1",1
"40824","1",1
"40824","1",1
"40824","1",0
"40824","3",0
"40824","2",0
"40824","2",0
"40824","3",1
"40824","3",0
"40824","3",1
"40824","3",0
"40824","2",0
"40824","1",1
"40824","1",1
"40824","1",1
"40824","1",1
"40824","1",1
"40824","1",1
"40824","1",0
"40824","1",1
"40824","1",1
"40824","1",1
"40824","1",1
"40824","1",1
"40824","1",1
"40824","1",0
"40824","2",1
"40824","2",1
"40824","2",0
"40824","3",0
"40824","2",1
"40824","2",0
"40824","3",1
"40824","3",1
"40824","3",0
"40824","2",0
"40824","1",0
"40824","3",0
"40824","3",1
"40824","3",1
"40824","3",1
"40824","3",1
"40824","3",1
"40824","3",1
"40824","3",1
"40824","3",1
"40824","3",0
"40824","3",0
"40824","2",1
"40824","3",1
"40824","3",0
"40824","3",0
"40824","2",1
"40824","3",0
"40824","2",0
"40824","1",1
"40824","1",1
"40824","1",1
"40824","1",1
"40824","1",0
"40824","3",0
"40824","2",1
"40824","2",0
"40824","3",1
"40824","3",0
"40824","1",1
"40824","1",1
"40824","1",0
"40824","3",0
"40824","2",0
"40824","2",0
"40824","1",0
"40824","3",1
"40824","3",1
"40824","3",1
"40824","3",0
"40824","2",0
"40824","1",1
"40824","1",1
"40824","1",0
"40824","1",0
"40824","2",1
"40824","2",0
"40824","3",0
"40824","1",1
"40824","1",1
"40824","1",0
"40824","3",1
"40824","3",1
"40824","3",0
"40824","2",0
"40824","2",0
"40824","2",1
"40824","2",1
"40824","2",0
"40824","1",0
"40824","1",1
"40824","1",0
"40824","3",1
"40824","3",0
"40824","2",0
"40824","1",1
"40824","1",1
"40824","1",0
"40824","2",0
"40824","3",1
"40824","3",1
"40824","3",1
"40824","3",1
"40824","3",0
