"src_subject_id","key_press","reward_type"
"30762","3",1
"30762","1",0
"30762","2",1
"30762","1",0
"30762","3",0
"30762","3",1
"30762","2",1
"30762","3",1
"30762","1",0
"30762","2",1
"30762","2",1
"30762","3",1
"30762","2",1
"30762","3",0
"30762","2",1
"30762","3",0
"30762","2",1
"30762","2",1
"30762","2",1
"30762","2",1
"30762","2",1
"30762","2",1
"30762","2",1
"30762","2",0
"30762","2",0
"30762","1",1
"30762","3",0
"30762","1",1
"30762","1",1
"30762","1",1
"30762","1",0
"30762","2",0
"30762","3",0
"30762","2",1
"30762","3",0
"30762","2",0
"30762","1",1
"30762","3",0
"30762","1",1
"30762","2",0
"30762","1",1
"30762","3",1
"30762","2",1
"30762","3",0
"30762","2",1
"30762","2",1
"30762","2",0
"30762","1",0
"30762","2",1
"30762","3",0
"30762","2",0
"30762","3",0
"30762","1",0
"30762","2",1
"30762","2",1
"30762","1",0
"30762","2",1
"30762","2",1
"30762","2",1
"30762","2",1
"30762","3",0
"30762","2",1
"30762","2",0
"30762","1",1
"30762","1",0
"30762","3",0
"30762","2",1
"30762","2",1
"30762","2",0
"30762","1",0
"30762","3",0
"30762","2",1
"30762","2",1
"30762","2",1
"30762","3",0
"30762","2",1
"30762","2",1
"30762","2",1
"30762","2",1
"30762","2",1
"30762","2",1
"30762","2",0
"30762","2",0
"30762","3",1
"30762","3",1
"30762","3",1
"30762","3",1
"30762","3",1
"30762","3",0
"30762","1",1
"30762","3",1
"30762","3",1
"30762","3",1
"30762","3",0
"30762","1",0
"30762","2",1
"30762","2",1
"30762","2",0
"30762","3",1
"30762","3",0
"30762","1",0
"30762","2",1
"30762","2",1
"30762","2",1
"30762","2",1
"30762","2",0
"30762","1",0
"30762","2",1
"30762","2",0
"30762","3",1
"30762","3",0
"30762","2",1
"30762","2",1
"30762","2",1
"30762","2",1
"30762","2",1
"30762","3",0
"30762","2",0
"30762","1",1
"30762","1",1
"30762","1",0
"30762","3",1
"30762","2",1
"30762","2",0
"30762","3",0
"30762","2",1
"30762","2",1
"30762","1",1
"30762","1",1
"30762","3",0
"30762","3",0
"30762","2",1
"30762","2",0
"30762","1",1
"30762","2",0
"30762","3",0
"30762","1",1
"30762","2",0
"30762","3",1
"30762","1",1
"30762","2",0
"30762","2",0
"30762","3",1
"30762","3",1
"30762","3",0
"30762","1",1
"30762","1",1
"30762","2",1
"30762","2",0
"30762","3",0
"30762","2",1
"30762","2",0
"30762","1",1
"30762","1",1
"30762","2",0
"30762","2",1
"30762","2",0
"30762","3",1
"30762","3",0
"30762","2",1
