"src_subject_id","key_press","reward_type"
"40356","3",1
"40356","3",0
"40356","3",0
"40356","2",0
"40356","3",1
"40356","1",1
"40356","3",1
"40356","1",1
"40356","3",1
"40356","1",0
"40356","1",1
"40356","3",0
"40356","2",0
"40356","1",1
"40356","1",0
"40356","3",1
"40356","1",1
"40356","2",0
"40356","3",0
"40356","3",0
"40356","1",0
"40356","3",1
"40356","1",1
"40356","3",1
"40356","3",0
"40356","1",1
"40356","3",1
"40356","1",0
"40356","3",1
"40356","3",1
"40356","1",1
"40356","3",0
"40356","3",0
"40356","2",0
"40356","1",0
"40356","3",1
"40356","1",1
"40356","3",1
"40356","1",1
"40356","3",1
"40356","1",0
"40356","3",0
"40356","2",1
"40356","2",1
"40356","2",1
"40356","3",0
"40356","2",0
"40356","3",0
"40356","1",1
"40356","2",1
"40356","1",1
"40356","2",1
"40356","1",1
"40356","2",1
"40356","1",0
"40356","2",1
"40356","2",1
"40356","2",1
"40356","1",0
"40356","2",1
"40356","2",1
"40356","2",1
"40356","2",0
"40356","3",0
"40356","2",1
"40356","2",1
"40356","2",1
"40356","2",1
"40356","2",0
"40356","1",1
"40356","2",0
"40356","2",0
"40356","1",1
"40356","1",1
"40356","1",1
"40356","1",1
"40356","1",1
"40356","1",1
"40356","1",1
"40356","1",1
"40356","2",1
"40356","2",1
"40356","2",1
"40356","2",1
"40356","2",1
"40356","2",1
"40356","2",0
"40356","3",0
"40356","2",1
"40356","2",0
"40356","1",0
"40356","2",1
"40356","2",0
"40356","3",1
"40356","1",1
"40356","1",0
"40356","3",1
"40356","2",1
"40356","2",1
"40356","2",0
"40356","3",1
"40356","2",0
"40356","3",1
"40356","3",1
"40356","3",1
"40356","3",0
"40356","2",0
"40356","3",1
"40356","3",1
"40356","3",1
"40356","3",0
"40356","1",1
"40356","2",0
"40356","3",0
"40356","1",1
"40356","1",1
"40356","1",0
"40356","2",0
"40356","3",1
"40356","3",1
"40356","1",0
"40356","2",0
"40356","3",0
"40356","1",0
"40356","1",0
"40356","2",0
"40356","1",1
"40356","1",1
"40356","1",1
"40356","1",0
"40356","3",0
"40356","2",0
"40356","1",1
"40356","1",1
"40356","1",1
"40356","1",1
"40356","1",1
"40356","1",1
"40356","1",1
"40356","1",1
"40356","1",1
"40356","1",0
"40356","2",1
"40356","1",0
"40356","2",0
"40356","2",0
"40356","3",1
"40356","3",1
"40356","3",0
"40356","1",1
"40356","1",1
"40356","1",0
"40356","3",1
"40356","3",1
"40356","3",1
"40356","3",1
"40356","3",1
"40356","3",0
"40356","1",0
"40356","3",1
