"src_subject_id","key_press","reward_type"
"30729","1",0
"30729","2",0
"30729","3",0
"30729","1",1
"30729","1",0
"30729","2",1
"30729","2",0
"30729","2",0
"30729","2",1
"30729","3",1
"30729","3",1
"30729","3",0
"30729","3",1
"30729","3",1
"30729","3",1
"30729","3",1
"30729","3",1
"30729","3",1
"30729","3",0
"30729","3",0
"30729","3",1
"30729","3",1
"30729","3",0
"30729","3",0
"30729","3",0
"30729","1",1
"30729","1",1
"30729","1",1
"30729","1",1
"30729","1",1
"30729","1",1
"30729","1",1
"30729","1",1
"30729","1",1
"30729","1",0
"30729","1",0
"30729","2",0
"30729","2",0
"30729","3",1
"30729","3",1
"30729","1",1
"30729","1",1
"30729","1",1
"30729","1",1
"30729","1",1
"30729","1",1
"30729","1",1
"30729","1",1
"30729","1",0
"30729","1",1
"30729","1",0
"30729","2",1
"30729","2",1
"30729","2",1
"30729","2",1
"30729","2",1
"30729","2",1
"30729","2",0
"30729","2",1
"30729","2",0
"30729","3",0
"30729","3",1
"30729","3",1
"30729","3",1
"30729","3",1
"30729","3",1
"30729","3",0
"30729","3",1
"30729","3",1
"30729","3",0
"30729","1",1
"30729","1",1
"30729","1",1
"30729","1",1
"30729","1",1
"30729","1",1
"30729","1",1
"30729","1",1
"30729","1",1
"30729","1",0
"30729","1",0
"30729","1",1
"30729","1",0
"30729","2",0
"30729","2",1
"30729","2",1
"30729","2",1
"30729","2",1
"30729","2",1
"30729","2",0
"30729","2",0
"30729","3",0
"30729","3",0
"30729","1",0
"30729","1",1
"30729","1",1
"30729","1",0
"30729","1",0
"30729","2",1
"30729","2",1
"30729","2",1
"30729","2",1
"30729","2",1
"30729","2",0
"30729","2",1
"30729","2",0
"30729","2",1
"30729","2",1
"30729","2",0
"30729","2",1
"30729","2",1
"30729","2",1
"30729","2",1
"30729","2",0
"30729","2",0
"30729","2",0
"30729","3",0
"30729","3",1
"30729","3",0
"30729","3",1
"30729","1",1
"30729","1",1
"30729","1",1
"30729","1",0
"30729","1",1
"30729","1",1
"30729","1",0
"30729","1",1
"30729","1",1
"30729","1",1
"30729","1",1
"30729","1",1
"30729","1",0
"30729","1",0
"30729","1",0
"30729","2",1
"30729","2",0
"30729","2",0
"30729","2",0
"30729","3",0
"30729","3",0
"30729","3",0
"30729","2",1
"30729","2",0
"30729","2",0
"30729","1",0
"30729","1",0
"30729","1",0
"30729","2",1
"30729","2",1
"30729","2",0
"30729","2",1
"30729","2",1
"30729","2",1
"30729","2",0
"30729","2",1
"30729","2",1
"30729","2",0
"30729","2",1
"30729","2",0
