"src_subject_id","key_press","reward_type"
"30292","1",0
"30292","2",1
"30292","3",1
"30292","2",1
"30292","2",1
"30292","2",0
"30292","2",1
"30292","3",0
"30292","2",0
"30292","2",0
"30292","3",1
"30292","3",0
"30292","2",0
"30292","2",1
"30292","2",1
"30292","2",1
"30292","2",1
"30292","2",1
"30292","2",0
"30292","2",1
"30292","2",1
"30292","2",0
"30292","2",1
"30292","2",0
"30292","2",0
"30292","3",1
"30292","3",0
"30292","3",1
"30292","3",1
"30292","3",1
"30292","3",0
"30292","3",0
"30292","2",0
"30292","2",0
"30292","2",0
"30292","3",0
"30292","3",0
"30292","1",0
"30292","2",0
"30292","2",0
"30292","2",0
"30292","1",1
"30292","1",1
"30292","1",0
"30292","3",1
"30292","3",1
"30292","3",1
"30292","3",1
"30292","3",1
"30292","3",1
"30292","3",0
"30292","3",1
"30292","3",1
"30292","3",1
"30292","3",1
"30292","3",0
"30292","3",1
"30292","3",0
"30292","3",0
"30292","3",0
"30292","2",1
"30292","2",1
"30292","2",1
"30292","2",1
"30292","2",1
"30292","2",1
"30292","2",1
"30292","2",1
"30292","2",1
"30292","2",0
"30292","2",0
"30292","2",0
"30292","1",1
"30292","1",1
"30292","1",1
"30292","1",1
"30292","1",1
"30292","1",1
"30292","1",1
"30292","1",1
"30292","3",0
"30292","2",0
"30292","1",0
"30292","2",0
"30292","3",1
"30292","3",1
"30292","3",1
"30292","3",1
"30292","3",1
"30292","3",1
"30292","3",1
"30292","3",1
"30292","3",1
"30292","3",0
"30292","3",0
"30292","2",0
"30292","1",0
"30292","3",0
"30292","3",0
"30292","2",0
"30292","2",0
"30292","1",1
"30292","1",0
"30292","1",1
"30292","1",1
"30292","1",1
"30292","1",1
"30292","1",0
"30292","2",0
"30292","3",1
"30292","3",1
"30292","3",0
"30292","3",0
"30292","2",0
"30292","1",1
"30292","1",1
"30292","1",1
"30292","1",1
"30292","1",0
"30292","1",0
"30292","1",1
"30292","1",1
"30292","1",1
"30292","1",1
"30292","1",0
"30292","2",1
"30292","2",0
"30292","2",0
"30292","3",1
"30292","3",0
"30292","3",1
"30292","3",1
"30292","3",1
"30292","3",1
"30292","3",1
"30292","3",1
"30292","3",1
"30292","3",0
"30292","3",0
"30292","1",1
"30292","1",1
"30292","1",0
"30292","1",1
"30292","1",0
"30292","1",0
"30292","2",0
"30292","3",1
"30292","3",0
"30292","3",0
"30292","1",1
"30292","1",1
"30292","1",1
"30292","1",1
"30292","1",1
"30292","1",0
"30292","1",1
"30292","1",0
"30292","1",1
"30292","1",0
"30292","1",1
