"src_subject_id","key_press","reward_type"
"30731","2",0
"30731","1",1
"30731","3",1
"30731","1",1
"30731","3",1
"30731","2",0
"30731","3",1
"30731","1",0
"30731","3",1
"30731","2",0
"30731","1",1
"30731","1",0
"30731","2",0
"30731","3",1
"30731","3",1
"30731","3",1
"30731","3",1
"30731","3",1
"30731","3",0
"30731","2",0
"30731","1",0
"30731","2",0
"30731","3",1
"30731","3",1
"30731","1",0
"30731","3",1
"30731","3",1
"30731","3",1
"30731","3",1
"30731","3",1
"30731","3",1
"30731","3",1
"30731","3",1
"30731","3",1
"30731","3",0
"30731","2",0
"30731","3",1
"30731","3",0
"30731","3",0
"30731","1",1
"30731","2",0
"30731","1",1
"30731","1",0
"30731","2",1
"30731","2",1
"30731","3",0
"30731","3",0
"30731","3",0
"30731","1",1
"30731","2",1
"30731","1",1
"30731","3",0
"30731","2",1
"30731","2",1
"30731","2",0
"30731","1",1
"30731","1",1
"30731","1",1
"30731","1",0
"30731","2",1
"30731","2",1
"30731","2",1
"30731","2",1
"30731","2",1
"30731","2",1
"30731","2",1
"30731","2",1
"30731","2",1
"30731","2",0
"30731","2",0
"30731","3",1
"30731","3",1
"30731","3",1
"30731","3",1
"30731","3",1
"30731","3",1
"30731","3",1
"30731","3",1
"30731","3",1
"30731","3",0
"30731","2",0
"30731","2",0
"30731","1",0
"30731","3",1
"30731","3",1
"30731","3",1
"30731","3",1
"30731","3",1
"30731","3",1
"30731","3",1
"30731","3",1
"30731","3",1
"30731","3",0
"30731","3",0
"30731","1",0
"30731","3",0
"30731","1",1
"30731","1",1
"30731","1",1
"30731","1",1
"30731","1",0
"30731","1",0
"30731","2",1
"30731","2",1
"30731","2",1
"30731","2",1
"30731","2",0
"30731","2",1
"30731","2",1
"30731","2",1
"30731","2",1
"30731","2",0
"30731","2",1
"30731","2",0
"30731","2",1
"30731","2",0
"30731","1",0
"30731","2",0
"30731","1",0
"30731","2",0
"30731","3",1
"30731","3",0
"30731","3",1
"30731","3",1
"30731","3",0
"30731","3",0
"30731","1",1
"30731","1",1
"30731","1",1
"30731","1",1
"30731","1",0
"30731","2",0
"30731","2",0
"30731","3",0
"30731","3",0
"30731","1",1
"30731","1",1
"30731","1",1
"30731","1",0
"30731","3",1
"30731","3",0
"30731","3",1
"30731","3",0
"30731","3",1
"30731","3",1
"30731","3",0
"30731","2",0
"30731","1",1
"30731","1",0
"30731","2",0
"30731","2",0
"30731","3",1
"30731","3",0
"30731","1",1
"30731","1",1
"30731","1",1
"30731","1",1
"30731","1",1
"30731","1",1
"30731","1",1
