"src_subject_id","key_press","reward_type"
"20381","3",0
"20381","1",0
"20381","2",1
"20381","2",1
"20381","2",1
"20381","2",1
"20381","2",1
"20381","2",1
"20381","2",1
"20381","2",1
"20381","2",1
"20381","2",1
"20381","2",0
"20381","1",1
"20381","1",1
"20381","1",1
"20381","1",1
"20381","1",1
"20381","1",1
"20381","1",1
"20381","1",0
"20381","3",0
"20381","2",0
"20381","1",1
"20381","1",1
"20381","1",0
"20381","2",0
"20381","3",1
"20381","3",0
"20381","1",1
"20381","3",0
"20381","1",1
"20381","1",1
"20381","1",1
"20381","1",1
"20381","1",0
"20381","2",0
"20381","1",1
"20381","1",1
"20381","1",1
"20381","1",0
"20381","3",1
"20381","3",0
"20381","3",0
"20381","2",1
"20381","2",1
"20381","2",1
"20381","1",0
"20381","2",1
"20381","2",1
"20381","2",1
"20381","2",1
"20381","2",0
"20381","1",0
"20381","2",1
"20381","2",1
"20381","2",1
"20381","2",1
"20381","3",0
"20381","2",1
"20381","2",1
"20381","2",1
"20381","2",1
"20381","2",0
"20381","2",0
"20381","1",0
"20381","3",1
"20381","3",1
"20381","3",1
"20381","3",1
"20381","3",1
"20381","3",1
"20381","3",1
"20381","3",1
"20381","3",1
"20381","1",1
"20381","1",1
"20381","1",1
"20381","1",0
"20381","2",1
"20381","2",0
"20381","1",1
"20381","1",0
"20381","3",1
"20381","3",1
"20381","3",1
"20381","3",1
"20381","3",1
"20381","2",0
"20381","1",1
"20381","1",1
"20381","1",1
"20381","1",1
"20381","1",1
"20381","1",0
"20381","2",0
"20381","3",1
"20381","3",0
"20381","1",0
"20381","2",0
"20381","3",0
"20381","1",1
"20381","1",0
"20381","2",0
"20381","3",1
"20381","3",0
"20381","1",0
"20381","2",1
"20381","2",0
"20381","1",1
"20381","3",1
"20381","1",0
"20381","2",0
"20381","3",0
"20381","2",0
"20381","2",0
"20381","1",0
"20381","3",0
"20381","2",0
"20381","1",0
"20381","2",1
"20381","2",0
"20381","1",0
"20381","3",0
"20381","1",0
"20381","2",1
"20381","1",0
"20381","3",1
"20381","2",1
"20381","3",1
"20381","1",0
"20381","2",1
"20381","3",1
"20381","2",1
"20381","3",1
"20381","2",1
"20381","3",0
"20381","2",1
"20381","3",0
"20381","2",1
"20381","1",0
"20381","2",1
"20381","2",1
"20381","2",0
"20381","3",0
"20381","1",0
"20381","2",1
"20381","1",1
"20381","1",0
"20381","3",0
"20381","2",1
"20381","2",1
"20381","2",1
"20381","2",1
"20381","2",1
"20381","2",0
"20381","1",0
"20381","3",1
"20381","3",1
"20381","3",1
