"src_subject_id","key_press","reward_type"
"50085","1",1
"50085","1",0
"50085","3",0
"50085","2",0
"50085","1",1
"50085","1",1
"50085","1",1
"50085","1",1
"50085","1",1
"50085","1",1
"50085","1",1
"50085","1",1
"50085","1",1
"50085","1",0
"50085","1",0
"50085","2",0
"50085","3",1
"50085","3",1
"50085","3",1
"50085","3",1
"50085","3",1
"50085","3",1
"50085","3",1
"50085","3",1
"50085","3",1
"50085","3",0
"50085","2",1
"50085","2",1
"50085","2",0
"50085","1",0
"50085","2",1
"50085","2",1
"50085","2",1
"50085","2",1
"50085","2",1
"50085","2",1
"50085","2",0
"50085","3",0
"50085","3",1
"50085","3",1
"50085","1",1
"50085","1",1
"50085","1",1
"50085","1",1
"50085","1",0
"50085","1",1
"50085","1",0
"50085","2",0
"50085","3",1
"50085","3",1
"50085","3",1
"50085","3",1
"50085","3",1
"50085","3",1
"50085","3",1
"50085","3",1
"50085","3",0
"50085","2",0
"50085","1",0
"50085","3",0
"50085","2",1
"50085","2",1
"50085","2",1
"50085","2",1
"50085","2",1
"50085","2",1
"50085","2",1
"50085","2",1
"50085","2",1
"50085","2",0
"50085","1",0
"50085","3",1
"50085","3",1
"50085","3",1
"50085","3",1
"50085","3",1
"50085","3",1
"50085","3",1
"50085","3",1
"50085","3",1
"50085","1",1
"50085","1",1
"50085","1",1
"50085","1",0
"50085","2",0
"50085","3",1
"50085","3",0
"50085","2",1
"50085","2",0
"50085","1",1
"50085","1",1
"50085","1",1
"50085","1",1
"50085","1",1
"50085","1",1
"50085","1",1
"50085","1",0
"50085","2",1
"50085","2",0
"50085","3",0
"50085","2",0
"50085","1",1
"50085","1",1
"50085","1",0
"50085","1",0
"50085","2",0
"50085","3",0
"50085","2",0
"50085","3",0
"50085","1",1
"50085","1",1
"50085","1",1
"50085","1",1
"50085","1",1
"50085","1",0
"50085","1",1
"50085","1",1
"50085","1",1
"50085","1",0
"50085","1",0
"50085","3",0
"50085","2",0
"50085","1",1
"50085","1",1
"50085","1",1
"50085","1",1
"50085","1",1
"50085","1",1
"50085","1",1
"50085","1",1
"50085","1",1
"50085","1",0
"50085","1",0
"50085","2",1
"50085","2",1
"50085","2",1
"50085","2",1
"50085","2",1
"50085","2",1
"50085","2",1
"50085","2",1
"50085","2",1
"50085","2",0
"50085","3",1
"50085","3",1
"50085","3",1
"50085","3",1
"50085","3",1
"50085","3",1
"50085","3",1
"50085","3",1
"50085","3",1
"50085","3",0
"50085","1",1
"50085","1",0
"50085","2",1
"50085","2",1
"50085","2",1
"50085","2",1
"50085","2",1
