"src_subject_id","key_press","reward_type"
"50341","3",0
"50341","2",0
"50341","3",1
"50341","3",1
"50341","3",1
"50341","3",1
"50341","3",1
"50341","3",1
"50341","3",1
"50341","3",1
"50341","3",1
"50341","3",0
"50341","1",1
"50341","1",1
"50341","1",0
"50341","3",0
"50341","2",1
"50341","2",1
"50341","2",1
"50341","2",1
"50341","2",1
"50341","2",1
"50341","2",1
"50341","2",1
"50341","2",1
"50341","2",0
"50341","3",0
"50341","1",1
"50341","1",1
"50341","1",1
"50341","1",1
"50341","1",1
"50341","1",1
"50341","1",0
"50341","2",0
"50341","3",0
"50341","2",0
"50341","1",1
"50341","1",1
"50341","1",1
"50341","2",1
"50341","2",1
"50341","2",1
"50341","2",1
"50341","2",1
"50341","2",1
"50341","2",1
"50341","2",1
"50341","2",1
"50341","2",0
"50341","3",1
"50341","3",0
"50341","2",0
"50341","1",1
"50341","1",1
"50341","1",1
"50341","1",1
"50341","1",1
"50341","1",1
"50341","1",1
"50341","1",0
"50341","3",0
"50341","2",0
"50341","1",1
"50341","1",1
"50341","1",1
"50341","1",0
"50341","2",0
"50341","3",0
"50341","2",0
"50341","1",1
"50341","1",1
"50341","1",1
"50341","1",1
"50341","1",1
"50341","1",1
"50341","1",1
"50341","1",1
"50341","1",1
"50341","1",0
"50341","3",0
"50341","1",1
"50341","1",1
"50341","1",1
"50341","1",0
"50341","3",0
"50341","1",1
"50341","1",0
"50341","2",1
"50341","2",0
"50341","1",1
"50341","1",0
"50341","2",1
"50341","1",0
"50341","2",0
"50341","1",1
"50341","1",1
"50341","1",1
"50341","1",1
"50341","1",0
"50341","3",1
"50341","3",0
"50341","1",1
"50341","1",1
"50341","1",0
"50341","2",0
"50341","3",1
"50341","3",1
"50341","3",0
"50341","1",0
"50341","2",0
"50341","1",1
"50341","1",1
"50341","1",0
"50341","3",0
"50341","2",0
"50341","1",1
"50341","1",1
"50341","1",0
"50341","3",0
"50341","1",1
"50341","1",0
"50341","2",0
"50341","1",0
"50341","3",0
"50341","1",1
"50341","1",0
"50341","1",0
"50341","2",0
"50341","1",1
"50341","1",0
"50341","3",1
"50341","3",1
"50341","3",1
"50341","3",1
"50341","3",0
"50341","1",0
"50341","3",0
"50341","1",0
"50341","2",0
"50341","3",1
"50341","3",1
"50341","3",1
"50341","3",0
"50341","1",0
"50341","2",0
"50341","3",1
"50341","3",1
"50341","3",1
"50341","3",0
"50341","1",0
"50341","2",1
"50341","2",0
"50341","1",0
"50341","3",1
"50341","2",0
"50341","3",1
"50341","3",0
"50341","1",1
"50341","1",1
