"src_subject_id","key_press","reward_type"
"20671","2",1
"20671","2",1
"20671","2",1
"20671","2",1
"20671","2",1
"20671","2",1
"20671","2",1
"20671","2",0
"20671","1",1
"20671","1",1
"20671","1",1
"20671","1",1
"20671","1",0
"20671","2",1
"20671","2",0
"20671","3",0
"20671","1",0
"20671","2",1
"20671","2",1
"20671","2",1
"20671","2",1
"20671","2",1
"20671","2",1
"20671","2",1
"20671","2",1
"20671","2",1
"20671","2",0
"20671","1",1
"20671","1",1
"20671","1",1
"20671","1",1
"20671","1",0
"20671","2",0
"20671","3",1
"20671","3",1
"20671","3",1
"20671","3",1
"20671","3",1
"20671","3",1
"20671","3",0
"20671","2",1
"20671","2",1
"20671","2",0
"20671","1",1
"20671","1",0
"20671","3",0
"20671","2",1
"20671","2",1
"20671","2",1
"20671","2",1
"20671","2",1
"20671","2",1
"20671","2",1
"20671","2",1
"20671","2",1
"20671","2",0
"20671","3",0
"20671","2",0
"20671","1",1
"20671","1",1
"20671","1",1
"20671","1",1
"20671","1",1
"20671","1",1
"20671","1",1
"20671","1",1
"20671","1",1
"20671","1",0
"20671","3",0
"20671","2",1
"20671","2",1
"20671","2",1
"20671","2",1
"20671","2",0
"20671","3",1
"20671","3",0
"20671","2",0
"20671","1",0
"20671","2",0
"20671","1",0
"20671","3",1
"20671","3",1
"20671","3",1
"20671","3",1
"20671","3",1
"20671","3",1
"20671","3",1
"20671","3",1
"20671","3",0
"20671","2",0
"20671","1",1
"20671","1",1
"20671","1",1
"20671","1",1
"20671","1",0
"20671","2",0
"20671","3",0
"20671","1",0
"20671","1",0
"20671","2",0
"20671","1",1
"20671","1",1
"20671","1",1
"20671","1",0
"20671","3",0
"20671","2",1
"20671","2",0
"20671","1",1
"20671","1",1
"20671","1",1
"20671","1",1
"20671","1",0
"20671","3",0
"20671","1",1
"20671","1",1
"20671","1",1
"20671","1",1
"20671","1",0
"20671","2",1
"20671","2",0
"20671","1",1
"20671","1",1
"20671","1",0
"20671","3",1
"20671","3",1
"20671","3",0
"20671","1",0
"20671","2",0
"20671","1",0
"20671","3",1
"20671","3",0
"20671","2",1
"20671","3",0
"20671","2",1
"20671","2",0
"20671","1",1
"20671","1",1
"20671","1",0
"20671","3",0
"20671","1",1
"20671","1",1
"20671","1",0
"20671","1",1
"20671","1",1
"20671","1",0
"20671","2",1
"20671","2",1
"20671","2",1
"20671","2",1
"20671","2",0
"20671","1",0
"20671","1",0
"20671","3",0
"20671","2",1
"20671","2",1
"20671","2",0
"20671","1",0
"20671","2",1
"20671","2",1
"20671","2",1
