"src_subject_id","key_press","reward_type"
"10274","3",0
"10274","1",0
"10274","2",1
"10274","2",1
"10274","2",1
"10274","2",1
"10274","2",1
"10274","2",1
"10274","2",1
"10274","2",1
"10274","2",1
"10274","2",0
"10274","1",1
"10274","1",1
"10274","1",1
"10274","1",0
"10274","3",1
"10274","3",0
"10274","1",1
"10274","1",1
"10274","1",1
"10274","1",1
"10274","1",1
"10274","1",1
"10274","1",1
"10274","1",1
"10274","1",1
"10274","1",0
"10274","3",1
"10274","3",1
"10274","3",1
"10274","3",1
"10274","3",1
"10274","3",1
"10274","3",1
"10274","3",1
"10274","3",0
"10274","2",1
"10274","2",0
"10274","1",1
"10274","1",0
"10274","3",1
"10274","3",0
"10274","1",0
"10274","2",1
"10274","2",1
"10274","2",1
"10274","2",1
"10274","2",1
"10274","2",1
"10274","2",1
"10274","2",1
"10274","2",0
"10274","1",1
"10274","1",1
"10274","1",0
"10274","3",0
"10274","2",1
"10274","2",1
"10274","2",0
"10274","1",1
"10274","1",1
"10274","1",0
"10274","3",0
"10274","2",0
"10274","1",1
"10274","1",1
"10274","1",1
"10274","1",1
"10274","1",1
"10274","1",1
"10274","1",1
"10274","1",1
"10274","1",1
"10274","1",1
"10274","1",1
"10274","1",0
"10274","2",0
"10274","3",1
"10274","3",1
"10274","1",1
"10274","1",0
"10274","2",1
"10274","2",0
"10274","1",1
"10274","1",1
"10274","1",0
"10274","3",0
"10274","2",0
"10274","1",1
"10274","1",1
"10274","1",0
"10274","3",0
"10274","2",0
"10274","1",1
"10274","1",0
"10274","2",0
"10274","3",0
"10274","1",1
"10274","3",0
"10274","2",1
"10274","1",1
"10274","3",0
"10274","2",0
"10274","1",0
"10274","3",0
"10274","2",0
"10274","1",1
"10274","1",1
"10274","1",1
"10274","1",1
"10274","1",1
"10274","1",1
"10274","1",0
"10274","3",0
"10274","2",0
"10274","1",1
"10274","1",1
"10274","1",1
"10274","1",1
"10274","1",0
"10274","3",1
"10274","3",0
"10274","2",1
"10274","2",0
"10274","1",0
"10274","3",1
"10274","3",1
"10274","3",1
"10274","3",1
"10274","3",1
"10274","3",1
"10274","3",1
"10274","3",1
"10274","3",1
"10274","3",0
"10274","2",1
"10274","2",1
"10274","2",1
"10274","2",1
"10274","2",0
"10274","1",0
"10274","3",0
"10274","2",1
"10274","2",1
"10274","2",1
"10274","3",0
"10274","2",1
"10274","2",1
"10274","2",1
"10274","2",1
"10274","2",1
"10274","2",0
"10274","3",0
"10274","1",1
"10274","3",0
"10274","1",1
"10274","1",1
"10274","1",1
"10274","1",1
