"src_subject_id","key_press","reward_type"
"10286","2",0
"10286","2",0
"10286","1",0
"10286","2",1
"10286","2",0
"10286","3",1
"10286","1",0
"10286","2",0
"10286","1",1
"10286","3",1
"10286","2",0
"10286","1",0
"10286","3",1
"10286","3",1
"10286","2",0
"10286","1",0
"10286","3",1
"10286","3",1
"10286","2",0
"10286","2",0
"10286","3",0
"10286","1",1
"10286","1",0
"10286","3",1
"10286","1",1
"10286","2",0
"10286","3",0
"10286","1",1
"10286","3",1
"10286","2",0
"10286","1",1
"10286","3",1
"10286","2",0
"10286","3",1
"10286","3",1
"10286","3",1
"10286","1",1
"10286","1",1
"10286","1",1
"10286","3",1
"10286","2",0
"10286","3",1
"10286","1",1
"10286","3",1
"10286","1",1
"10286","3",1
"10286","1",1
"10286","2",0
"10286","3",0
"10286","1",1
"10286","3",1
"10286","2",0
"10286","3",1
"10286","1",1
"10286","3",0
"10286","2",0
"10286","1",1
"10286","3",0
"10286","2",0
"10286","1",1
"10286","1",1
"10286","1",1
"10286","2",0
"10286","3",0
"10286","1",1
"10286","3",0
"10286","2",1
"10286","2",0
"10286","1",1
"10286","1",1
"10286","1",1
"10286","3",1
"10286","3",1
"10286","3",0
"10286","1",0
"10286","2",0
"10286","3",0
"10286","1",1
"10286","1",1
"10286","1",1
"10286","3",0
"10286","2",1
"10286","1",1
"10286","2",0
"10286","1",0
"10286","3",1
"10286","3",1
"10286","3",0
"10286","1",0
"10286","2",1
"10286","2",0
"10286","3",0
"10286","1",0
"10286","2",1
"10286","2",1
"10286","2",1
"10286","2",1
"10286","3",1
"10286","3",0
"10286","3",0
"10286","2",0
"10286","1",1
"10286","1",0
"10286","2",1
"10286","3",0
"10286","2",1
"10286","2",1
"10286","2",1
"10286","1",0
"10286","3",0
"10286","2",1
"10286","2",1
"10286","1",1
"10286","1",0
"10286","3",0
"10286","2",1
"10286","2",1
"10286","2",1
"10286","3",0
"10286","1",1
"10286","2",0
"10286","3",0
"10286","1",1
"10286","2",0
"10286","3",0
"10286","2",0
"10286","1",1
"10286","1",0
"10286","2",1
"10286","2",0
"10286","3",0
"10286","1",0
"10286","3",0
"10286","2",1
"10286","2",0
"10286","3",0
"10286","1",1
"10286","1",1
"10286","1",1
"10286","1",1
"10286","3",0
"10286","2",0
"10286","1",1
"10286","1",1
"10286","1",0
"10286","3",0
"10286","2",1
"10286","2",1
"10286","2",0
"10286","1",1
"10286","1",0
"10286","3",1
"10286","3",0
"10286","2",1
"10286","1",1
"10286","1",1
"10286","2",1
"10286","2",0
"10286","3",0
"10286","1",1
