"src_subject_id","key_press","reward_type"
"70558","2",0
"70558","3",0
"70558","1",0
"70558","2",0
"70558","1",1
"70558","3",1
"70558","1",0
"70558","3",1
"70558","2",0
"70558","3",1
"70558","3",1
"70558","3",1
"70558","3",1
"70558","3",1
"70558","3",1
"70558","3",0
"70558","2",0
"70558","1",1
"70558","1",0
"70558","3",1
"70558","3",1
"70558","3",0
"70558","1",0
"70558","2",0
"70558","3",1
"70558","3",1
"70558","3",1
"70558","3",1
"70558","3",1
"70558","3",1
"70558","3",1
"70558","3",0
"70558","1",0
"70558","2",0
"70558","3",1
"70558","3",0
"70558","3",1
"70558","3",1
"70558","3",1
"70558","3",1
"70558","3",1
"70558","3",0
"70558","1",1
"70558","1",1
"70558","1",1
"70558","1",1
"70558","1",1
"70558","1",1
"70558","1",1
"70558","1",1
"70558","1",1
"70558","1",1
"70558","1",0
"70558","1",0
"70558","2",1
"70558","2",1
"70558","2",0
"70558","3",1
"70558","3",1
"70558","3",1
"70558","3",1
"70558","3",1
"70558","3",1
"70558","3",1
"70558","3",1
"70558","3",1
"70558","3",0
"70558","1",1
"70558","1",1
"70558","1",1
"70558","1",1
"70558","1",1
"70558","1",1
"70558","1",0
"70558","2",1
"70558","2",0
"70558","2",0
"70558","3",1
"70558","3",1
"70558","3",0
"70558","1",1
"70558","1",0
"70558","1",0
"70558","2",1
"70558","2",1
"70558","2",1
"70558","2",0
"70558","2",0
"70558","3",0
"70558","1",1
"70558","1",0
"70558","3",0
"70558","2",1
"70558","2",0
"70558","1",0
"70558","3",1
"70558","3",0
"70558","3",0
"70558","2",1
"70558","2",1
"70558","2",0
"70558","2",1
"70558","2",1
"70558","2",1
"70558","2",1
"70558","2",1
"70558","2",1
"70558","2",0
"70558","2",0
"70558","2",1
"70558","2",1
"70558","2",1
"70558","2",1
"70558","2",1
"70558","2",0
"70558","2",0
"70558","2",0
"70558","1",1
"70558","1",1
"70558","1",0
"70558","1",0
"70558","2",0
"70558","3",1
"70558","3",1
"70558","3",1
"70558","3",0
"70558","3",1
"70558","3",1
"70558","3",1
"70558","3",1
"70558","3",1
"70558","3",1
"70558","3",1
"70558","3",1
"70558","3",0
"70558","3",0
"70558","3",0
"70558","2",1
"70558","2",1
"70558","2",1
"70558","2",1
"70558","2",1
"70558","2",1
"70558","2",1
"70558","2",0
"70558","2",1
"70558","2",0
"70558","2",0
"70558","1",1
"70558","1",1
"70558","1",1
"70558","1",1
"70558","1",1
"70558","1",1
"70558","1",1
"70558","1",1
"70558","1",1
"70558","1",0
"70558","1",0
"70558","1",1
