"src_subject_id","key_press","reward_type"
"50217","3",1
"50217","3",1
"50217","3",1
"50217","3",0
"50217","2",0
"50217","1",0
"50217","3",1
"50217","3",1
"50217","3",1
"50217","3",1
"50217","3",1
"50217","3",1
"50217","3",1
"50217","3",1
"50217","3",1
"50217","3",0
"50217","3",1
"50217","3",0
"50217","2",0
"50217","1",1
"50217","1",1
"50217","1",1
"50217","1",1
"50217","1",1
"50217","1",1
"50217","1",0
"50217","1",1
"50217","1",1
"50217","1",0
"50217","1",0
"50217","2",1
"50217","2",1
"50217","2",1
"50217","2",1
"50217","2",1
"50217","2",0
"50217","2",1
"50217","2",1
"50217","2",1
"50217","2",0
"50217","3",0
"50217","2",1
"50217","2",1
"50217","2",1
"50217","2",1
"50217","2",0
"50217","1",0
"50217","1",0
"50217","2",1
"50217","2",1
"50217","2",1
"50217","2",1
"50217","2",1
"50217","2",1
"50217","2",1
"50217","2",1
"50217","2",1
"50217","2",1
"50217","2",0
"50217","3",1
"50217","3",1
"50217","3",1
"50217","3",1
"50217","3",1
"50217","3",1
"50217","3",1
"50217","3",1
"50217","3",1
"50217","3",0
"50217","2",1
"50217","2",1
"50217","2",1
"50217","2",0
"50217","1",1
"50217","1",0
"50217","2",1
"50217","2",1
"50217","2",0
"50217","3",0
"50217","2",0
"50217","1",0
"50217","2",0
"50217","3",1
"50217","3",0
"50217","2",0
"50217","3",1
"50217","3",1
"50217","3",1
"50217","3",0
"50217","3",0
"50217","2",0
"50217","1",0
"50217","1",0
"50217","3",1
"50217","3",1
"50217","3",1
"50217","3",1
"50217","3",1
"50217","3",0
"50217","2",1
"50217","2",0
"50217","1",1
"50217","1",1
"50217","1",0
"50217","2",0
"50217","3",1
"50217","3",1
"50217","3",0
"50217","2",0
"50217","1",0
"50217","2",0
"50217","3",1
"50217","3",1
"50217","3",1
"50217","3",1
"50217","3",1
"50217","3",1
"50217","3",1
"50217","3",0
"50217","2",0
"50217","3",1
"50217","3",0
"50217","3",0
"50217","2",1
"50217","2",1
"50217","2",0
"50217","2",1
"50217","2",1
"50217","2",1
"50217","2",0
"50217","2",0
"50217","1",1
"50217","1",1
"50217","1",1
"50217","1",1
"50217","1",1
"50217","1",1
"50217","1",0
"50217","3",0
"50217","2",1
"50217","2",0
"50217","1",1
"50217","1",1
"50217","1",0
"50217","3",1
"50217","3",0
"50217","2",1
"50217","2",1
"50217","2",1
"50217","2",0
"50217","1",1
"50217","1",1
"50217","1",1
"50217","1",1
"50217","1",1
"50217","1",0
"50217","3",0
"50217","2",1
"50217","2",1
"50217","2",0
