"src_subject_id","key_press","reward_type"
"20370","3",1
"20370","2",0
"20370","3",1
"20370","3",0
"20370","1",1
"20370","1",1
"20370","1",1
"20370","1",1
"20370","1",1
"20370","1",1
"20370","1",1
"20370","1",0
"20370","1",1
"20370","1",0
"20370","3",1
"20370","3",1
"20370","3",0
"20370","2",1
"20370","2",1
"20370","2",1
"20370","2",1
"20370","2",1
"20370","2",0
"20370","2",0
"20370","3",0
"20370","1",0
"20370","2",1
"20370","2",1
"20370","2",1
"20370","2",1
"20370","2",1
"20370","2",1
"20370","2",1
"20370","2",1
"20370","2",1
"20370","2",1
"20370","2",1
"20370","2",1
"20370","2",0
"20370","2",1
"20370","3",1
"20370","3",1
"20370","3",1
"20370","3",0
"20370","3",1
"20370","3",1
"20370","3",1
"20370","3",1
"20370","3",1
"20370","3",0
"20370","3",1
"20370","3",0
"20370","3",0
"20370","1",0
"20370","2",1
"20370","2",1
"20370","2",1
"20370","2",1
"20370","2",1
"20370","2",1
"20370","2",0
"20370","2",1
"20370","2",0
"20370","2",1
"20370","2",1
"20370","2",1
"20370","2",0
"20370","2",1
"20370","2",1
"20370","2",1
"20370","2",1
"20370","2",1
"20370","2",0
"20370","2",0
"20370","1",0
"20370","3",1
"20370","3",1
"20370","3",1
"20370","3",1
"20370","3",1
"20370","1",1
"20370","1",1
"20370","1",1
"20370","1",1
"20370","1",1
"20370","1",1
"20370","1",0
"20370","1",1
"20370","1",1
"20370","1",0
"20370","1",0
"20370","3",1
"20370","3",1
"20370","3",1
"20370","3",1
"20370","3",1
"20370","3",1
"20370","3",1
"20370","3",1
"20370","3",1
"20370","3",1
"20370","3",0
"20370","3",1
"20370","3",0
"20370","3",0
"20370","2",0
"20370","1",1
"20370","1",1
"20370","1",1
"20370","1",1
"20370","1",1
"20370","1",0
"20370","1",0
"20370","3",0
"20370","2",0
"20370","3",1
"20370","3",0
"20370","2",0
"20370","1",0
"20370","3",0
"20370","2",1
"20370","2",0
"20370","2",0
"20370","3",1
"20370","3",1
"20370","3",1
"20370","3",1
"20370","3",1
"20370","3",1
"20370","3",0
"20370","3",0
"20370","1",1
"20370","1",1
"20370","1",0
"20370","1",0
"20370","2",0
"20370","3",1
"20370","3",1
"20370","3",1
"20370","3",1
"20370","3",1
"20370","3",1
"20370","3",1
"20370","3",1
"20370","3",1
"20370","3",1
"20370","3",0
"20370","3",0
"20370","1",0
"20370","2",1
"20370","2",1
"20370","2",1
"20370","2",1
"20370","2",0
"20370","3",0
"20370","2",0
"20370","1",0
"20370","3",1
"20370","3",0
"20370","2",1
