"src_subject_id","key_press","reward_type"
"50163","1",0
"50163","2",0
"50163","3",1
"50163","3",1
"50163","3",1
"50163","3",1
"50163","3",1
"50163","3",1
"50163","3",1
"50163","3",1
"50163","3",1
"50163","3",1
"50163","3",0
"50163","1",0
"50163","2",1
"50163","2",1
"50163","2",1
"50163","2",1
"50163","2",1
"50163","2",1
"50163","2",0
"50163","1",0
"50163","3",1
"50163","3",1
"50163","3",1
"50163","3",1
"50163","3",1
"50163","3",0
"50163","1",0
"50163","2",1
"50163","2",1
"50163","2",1
"50163","2",1
"50163","2",1
"50163","2",1
"50163","2",1
"50163","2",1
"50163","2",1
"50163","2",1
"50163","2",0
"50163","3",1
"50163","3",0
"50163","1",1
"50163","1",1
"50163","1",1
"50163","1",1
"50163","1",1
"50163","1",1
"50163","1",1
"50163","1",1
"50163","1",1
"50163","1",0
"50163","3",0
"50163","2",1
"50163","2",1
"50163","2",1
"50163","2",1
"50163","2",1
"50163","2",1
"50163","2",1
"50163","2",1
"50163","2",1
"50163","2",1
"50163","2",0
"50163","2",1
"50163","2",0
"50163","1",1
"50163","1",1
"50163","1",0
"50163","3",0
"50163","2",0
"50163","2",1
"50163","2",0
"50163","1",1
"50163","2",1
"50163","1",1
"50163","2",1
"50163","1",1
"50163","2",1
"50163","1",1
"50163","1",1
"50163","1",0
"50163","2",0
"50163","3",1
"50163","2",0
"50163","1",0
"50163","3",1
"50163","3",1
"50163","3",1
"50163","3",1
"50163","3",1
"50163","3",1
"50163","3",1
"50163","3",1
"50163","3",1
"50163","3",0
"50163","2",1
"50163","2",1
"50163","2",0
"50163","1",1
"50163","1",0
"50163","3",1
"50163","3",1
"50163","3",1
"50163","3",1
"50163","3",1
"50163","3",0
"50163","2",0
"50163","1",0
"50163","3",1
"50163","3",0
"50163","2",0
"50163","1",1
"50163","1",1
"50163","1",0
"50163","1",1
"50163","1",1
"50163","1",1
"50163","1",1
"50163","1",1
"50163","1",0
"50163","2",1
"50163","2",1
"50163","2",0
"50163","3",0
"50163","1",0
"50163","2",1
"50163","2",1
"50163","2",1
"50163","2",1
"50163","2",1
"50163","2",1
"50163","2",1
"50163","2",1
"50163","2",1
"50163","2",0
"50163","2",0
"50163","3",0
"50163","1",1
"50163","1",1
"50163","1",1
"50163","1",1
"50163","1",1
"50163","1",1
"50163","1",0
"50163","1",1
"50163","1",1
"50163","1",0
"50163","1",0
"50163","3",1
"50163","3",0
"50163","3",1
"50163","3",1
"50163","3",1
"50163","3",0
"50163","3",1
"50163","3",1
"50163","3",1
"50163","3",0
"50163","3",0
