"src_subject_id","key_press","reward_type"
"30041","2",1
"30041","3",0
"30041","2",0
"30041","1",0
"30041","2",0
"30041","3",1
"30041","3",1
"30041","3",1
"30041","3",1
"30041","3",1
"30041","3",1
"30041","3",1
"30041","3",1
"30041","3",1
"30041","3",1
"30041","3",0
"30041","3",0
"30041","2",0
"30041","1",1
"30041","1",1
"30041","1",1
"30041","1",1
"30041","1",1
"30041","1",1
"30041","1",1
"30041","1",1
"30041","1",1
"30041","1",0
"30041","1",0
"30041","1",0
"30041","1",0
"30041","1",0
"30041","1",0
"30041","2",1
"30041","2",1
"30041","2",1
"30041","2",1
"30041","2",1
"30041","2",1
"30041","2",1
"30041","2",0
"30041","2",0
"30041","2",1
"30041","2",0
"30041","3",1
"30041","3",1
"30041","3",1
"30041","3",1
"30041","3",1
"30041","3",1
"30041","3",1
"30041","3",1
"30041","3",1
"30041","3",1
"30041","3",1
"30041","3",1
"30041","3",1
"30041","3",1
"30041","3",1
"30041","3",1
"30041","3",0
"30041","2",0
"30041","1",1
"30041","1",1
"30041","1",0
"30041","3",1
"30041","3",0
"30041","2",0
"30041","1",1
"30041","1",0
"30041","1",1
"30041","1",0
"30041","2",0
"30041","2",0
"30041","2",0
"30041","1",1
"30041","1",1
"30041","1",1
"30041","1",1
"30041","1",1
"30041","2",0
"30041","3",0
"30041","1",0
"30041","2",1
"30041","2",1
"30041","2",0
"30041","2",1
"30041","3",0
"30041","1",0
"30041","2",0
"30041","3",1
"30041","3",0
"30041","2",1
"30041","2",1
"30041","2",1
"30041","2",1
"30041","2",1
"30041","2",1
"30041","2",1
"30041","2",1
"30041","2",0
"30041","3",0
"30041","1",1
"30041","1",0
"30041","1",1
"30041","2",1
"30041","3",1
"30041","2",0
"30041","2",1
"30041","2",0
"30041","2",1
"30041","2",0
"30041","3",0
"30041","3",0
"30041","1",1
"30041","1",1
"30041","1",0
"30041","2",0
"30041","3",1
"30041","3",0
"30041","2",1
"30041","2",1
"30041","1",0
"30041","3",0
"30041","2",0
"30041","1",0
"30041","3",0
"30041","2",1
"30041","2",1
"30041","2",0
"30041","3",0
"30041","3",0
"30041","1",0
"30041","1",1
"30041","1",1
"30041","1",1
"30041","1",1
"30041","1",1
"30041","1",1
"30041","1",0
"30041","2",1
"30041","2",1
"30041","3",0
"30041","2",1
"30041","2",1
"30041","2",1
"30041","1",1
"30041","1",0
"30041","2",1
"30041","2",1
"30041","2",1
"30041","2",1
"30041","2",1
"30041","2",1
"30041","2",1
"30041","2",1
"30041","2",1
"30041","2",0
"30041","1",0
"30041","1",0
