"src_subject_id","key_press","reward_type"
"40271","2",0
"40271","1",1
"40271","3",0
"40271","1",1
"40271","1",1
"40271","3",1
"40271","3",1
"40271","2",0
"40271","1",1
"40271","3",0
"40271","1",1
"40271","1",1
"40271","3",0
"40271","3",0
"40271","1",1
"40271","1",1
"40271","1",0
"40271","3",0
"40271","2",0
"40271","1",1
"40271","1",1
"40271","3",1
"40271","3",0
"40271","1",1
"40271","2",0
"40271","1",0
"40271","3",1
"40271","3",0
"40271","2",0
"40271","1",1
"40271","3",0
"40271","1",1
"40271","2",0
"40271","1",1
"40271","1",1
"40271","1",1
"40271","1",1
"40271","3",0
"40271","1",1
"40271","1",1
"40271","2",1
"40271","2",1
"40271","2",1
"40271","2",1
"40271","2",1
"40271","2",1
"40271","2",1
"40271","2",1
"40271","2",1
"40271","2",0
"40271","3",1
"40271","3",0
"40271","1",0
"40271","2",0
"40271","3",1
"40271","3",1
"40271","3",1
"40271","3",1
"40271","3",1
"40271","3",1
"40271","3",1
"40271","3",1
"40271","3",0
"40271","2",0
"40271","1",1
"40271","1",1
"40271","1",1
"40271","1",0
"40271","3",0
"40271","2",1
"40271","2",1
"40271","2",1
"40271","1",1
"40271","1",1
"40271","1",1
"40271","3",0
"40271","1",1
"40271","1",0
"40271","2",1
"40271","2",1
"40271","3",1
"40271","3",1
"40271","3",0
"40271","2",1
"40271","2",1
"40271","2",1
"40271","2",1
"40271","2",1
"40271","2",0
"40271","1",0
"40271","3",0
"40271","3",0
"40271","1",0
"40271","2",1
"40271","2",1
"40271","2",1
"40271","2",1
"40271","2",1
"40271","2",0
"40271","3",0
"40271","1",0
"40271","2",1
"40271","2",1
"40271","2",1
"40271","2",1
"40271","2",1
"40271","2",1
"40271","2",1
"40271","2",1
"40271","2",1
"40271","2",0
"40271","2",0
"40271","3",1
"40271","3",1
"40271","3",1
"40271","3",1
"40271","3",1
"40271","3",0
"40271","3",1
"40271","3",1
"40271","2",1
"40271","2",1
"40271","2",0
"40271","2",1
"40271","2",1
"40271","2",0
"40271","2",0
"40271","2",1
"40271","2",0
"40271","3",1
"40271","3",1
"40271","3",1
"40271","3",1
"40271","3",1
"40271","3",1
"40271","3",1
"40271","3",1
"40271","3",0
"40271","3",0
"40271","1",1
"40271","1",1
"40271","1",0
"40271","1",1
"40271","1",1
"40271","1",0
"40271","2",1
"40271","2",1
"40271","2",1
"40271","2",1
"40271","2",1
"40271","2",1
"40271","2",1
"40271","2",1
"40271","2",1
"40271","2",1
"40271","2",0
"40271","3",0
"40271","3",0
"40271","2",0
"40271","2",1
