"src_subject_id","key_press","reward_type"
"70696","1",0
"70696","1",0
"70696","2",0
"70696","1",0
"70696","3",0
"70696","1",0
"70696","3",0
"70696","1",0
"70696","2",1
"70696","2",1
"70696","2",1
"70696","3",0
"70696","2",0
"70696","3",1
"70696","3",1
"70696","3",1
"70696","1",0
"70696","3",0
"70696","2",0
"70696","3",1
"70696","3",1
"70696","3",0
"70696","2",1
"70696","2",1
"70696","2",1
"70696","2",1
"70696","3",1
"70696","2",1
"70696","3",1
"70696","2",0
"70696","3",1
"70696","3",1
"70696","1",0
"70696","2",1
"70696","1",0
"70696","2",1
"70696","3",1
"70696","2",1
"70696","3",0
"70696","2",1
"70696","2",0
"70696","3",1
"70696","2",0
"70696","3",0
"70696","2",0
"70696","1",0
"70696","2",0
"70696","2",0
"70696","3",0
"70696","2",0
"70696","3",1
"70696","3",0
"70696","2",0
"70696","1",1
"70696","3",1
"70696","2",0
"70696","2",0
"70696","1",1
"70696","3",1
"70696","1",1
"70696","3",0
"70696","1",1
"70696","3",0
"70696","1",1
"70696","2",0
"70696","1",1
"70696","1",1
"70696","1",1
"70696","3",1
"70696","3",0
"70696","1",1
"70696","1",0
"70696","1",1
"70696","1",0
"70696","1",1
"70696","2",0
"70696","3",1
"70696","3",0
"70696","3",0
"70696","3",1
"70696","1",1
"70696","1",0
"70696","1",1
"70696","3",0
"70696","2",1
"70696","3",0
"70696","3",1
"70696","3",0
"70696","3",0
"70696","3",1
"70696","2",1
"70696","3",0
"70696","3",0
"70696","3",0
"70696","3",0
"70696","2",0
"70696","3",0
"70696","3",0
"70696","3",0
"70696","1",1
"70696","1",0
"70696","1",0
"70696","1",0
"70696","1",0
"70696","2",1
"70696","2",0
"70696","2",1
"70696","3",0
"70696","2",1
"70696","3",0
"70696","2",1
"70696","2",1
"70696","1",0
"70696","1",1
"70696","2",1
"70696","1",1
"70696","3",0
"70696","1",1
"70696","1",0
"70696","1",0
"70696","2",0
"70696","2",0
"70696","3",0
"70696","3",0
"70696","3",0
"70696","3",0
"70696","2",0
"70696","1",1
"70696","1",1
"70696","1",0
"70696","1",1
"70696","1",1
"70696","2",0
"70696","1",1
"70696","2",0
"70696","1",1
"70696","2",0
"70696","3",1
"70696","2",1
"70696","1",1
"70696","2",0
"70696","1",0
"70696","2",0
"70696","3",1
"70696","2",0
"70696","1",0
"70696","3",0
"70696","1",1
"70696","3",0
"70696","2",0
"70696","3",0
"70696","1",1
"70696","2",0
"70696","1",1
"70696","1",1
"70696","1",1
"70696","3",0
"70696","3",1
"70696","2",0
"70696","3",1
