"src_subject_id","key_press","reward_type"
"50350","1",0
"50350","3",0
"50350","3",1
"50350","1",0
"50350","2",0
"50350","3",1
"50350","1",1
"50350","2",0
"50350","1",0
"50350","1",0
"50350","2",0
"50350","3",1
"50350","3",1
"50350","1",0
"50350","2",0
"50350","3",1
"50350","3",0
"50350","1",0
"50350","2",0
"50350","3",1
"50350","2",0
"50350","2",0
"50350","2",0
"50350","1",0
"50350","3",1
"50350","3",1
"50350","1",0
"50350","1",0
"50350","3",0
"50350","2",0
"50350","3",1
"50350","3",1
"50350","2",1
"50350","1",0
"50350","1",1
"50350","1",0
"50350","3",0
"50350","2",0
"50350","3",1
"50350","3",1
"50350","1",1
"50350","1",1
"50350","2",1
"50350","3",0
"50350","3",0
"50350","2",0
"50350","1",0
"50350","1",1
"50350","1",1
"50350","2",0
"50350","3",0
"50350","2",1
"50350","3",0
"50350","3",0
"50350","1",0
"50350","1",1
"50350","1",1
"50350","3",0
"50350","2",0
"50350","2",1
"50350","2",0
"50350","3",0
"50350","1",1
"50350","1",1
"50350","1",1
"50350","2",1
"50350","3",0
"50350","3",0
"50350","3",0
"50350","3",0
"50350","3",0
"50350","1",1
"50350","1",0
"50350","2",0
"50350","3",0
"50350","1",1
"50350","1",1
"50350","1",1
"50350","2",1
"50350","2",1
"50350","3",1
"50350","3",0
"50350","2",0
"50350","3",1
"50350","1",0
"50350","2",1
"50350","1",0
"50350","1",0
"50350","1",0
"50350","3",1
"50350","3",1
"50350","2",0
"50350","2",0
"50350","3",1
"50350","3",1
"50350","3",1
"50350","3",0
"50350","1",0
"50350","3",1
"50350","3",1
"50350","3",1
"50350","2",1
"50350","3",0
"50350","3",0
"50350","3",1
"50350","3",1
"50350","3",1
"50350","2",1
"50350","2",0
"50350","1",0
"50350","3",0
"50350","3",1
"50350","3",0
"50350","3",1
"50350","3",1
"50350","3",1
"50350","2",0
"50350","2",1
"50350","2",0
"50350","3",1
"50350","2",0
"50350","1",0
"50350","3",0
"50350","1",0
"50350","3",1
"50350","3",0
"50350","2",1
"50350","1",1
"50350","3",1
"50350","2",0
"50350","1",1
"50350","2",0
"50350","3",1
"50350","2",0
"50350","1",0
"50350","3",1
"50350","1",1
"50350","1",1
"50350","3",0
"50350","2",0
"50350","3",0
"50350","1",1
"50350","3",0
"50350","1",1
"50350","3",0
"50350","2",0
"50350","1",1
"50350","1",1
"50350","3",0
"50350","3",0
"50350","1",1
"50350","1",0
"50350","3",1
"50350","3",1
"50350","3",0
"50350","1",1
"50350","1",1
"50350","1",1
"50350","1",1
"50350","3",0
