"src_subject_id","key_press","reward_type"
"70798","3",1
"70798","3",1
"70798","2",0
"70798","1",1
"70798","1",0
"70798","1",0
"70798","3",1
"70798","2",0
"70798","3",1
"70798","3",1
"70798","3",1
"70798","3",1
"70798","3",1
"70798","3",1
"70798","3",1
"70798","3",0
"70798","1",0
"70798","1",1
"70798","1",1
"70798","2",0
"70798","3",0
"70798","1",0
"70798","3",0
"70798","2",1
"70798","2",1
"70798","2",0
"70798","3",0
"70798","1",0
"70798","2",1
"70798","2",1
"70798","2",0
"70798","3",0
"70798","1",0
"70798","2",1
"70798","2",1
"70798","3",0
"70798","3",0
"70798","1",1
"70798","1",0
"70798","3",1
"70798","2",0
"70798","3",1
"70798","3",1
"70798","3",1
"70798","3",1
"70798","2",0
"70798","1",0
"70798","3",1
"70798","2",1
"70798","2",0
"70798","1",0
"70798","3",0
"70798","2",0
"70798","1",0
"70798","3",1
"70798","3",0
"70798","2",0
"70798","1",1
"70798","1",0
"70798","2",0
"70798","3",1
"70798","3",1
"70798","3",1
"70798","3",1
"70798","3",1
"70798","2",0
"70798","3",1
"70798","3",1
"70798","3",1
"70798","3",1
"70798","3",0
"70798","2",0
"70798","3",0
"70798","3",1
"70798","1",1
"70798","3",1
"70798","2",0
"70798","3",1
"70798","3",0
"70798","2",0
"70798","2",1
"70798","2",1
"70798","2",1
"70798","2",1
"70798","2",1
"70798","2",1
"70798","2",1
"70798","2",0
"70798","1",0
"70798","1",0
"70798","1",0
"70798","1",0
"70798","1",1
"70798","1",0
"70798","3",0
"70798","2",1
"70798","2",1
"70798","2",0
"70798","3",0
"70798","1",0
"70798","2",1
"70798","3",0
"70798","3",1
"70798","3",0
"70798","2",1
"70798","2",1
"70798","2",1
"70798","2",1
"70798","2",0
"70798","2",1
"70798","3",1
"70798","3",0
"70798","3",0
"70798","3",0
"70798","2",1
"70798","3",0
"70798","2",1
"70798","2",1
"70798","2",1
"70798","2",1
"70798","2",0
"70798","1",0
"70798","3",0
"70798","2",0
"70798","1",1
"70798","1",1
"70798","1",1
"70798","1",1
"70798","1",0
"70798","3",1
"70798","3",1
"70798","3",1
"70798","3",0
"70798","2",0
"70798","1",1
"70798","1",1
"70798","1",0
"70798","3",1
"70798","3",0
"70798","2",0
"70798","1",1
"70798","1",1
"70798","1",1
"70798","1",1
"70798","1",1
"70798","1",1
"70798","1",1
"70798","1",1
"70798","1",0
"70798","2",1
"70798","2",0
"70798","3",1
"70798","3",1
"70798","3",0
"70798","3",1
"70798","3",1
"70798","3",1
"70798","3",1
"70798","3",1
"70798","2",0
