"src_subject_id","key_press","reward_type"
"20262","1",1
"20262","2",1
"20262","3",0
"20262","1",1
"20262","2",1
"20262","3",0
"20262","1",0
"20262","2",1
"20262","3",0
"20262","2",1
"20262","2",1
"20262","2",1
"20262","2",1
"20262","2",1
"20262","2",1
"20262","2",1
"20262","2",1
"20262","3",1
"20262","2",1
"20262","2",1
"20262","2",1
"20262","2",1
"20262","2",1
"20262","2",1
"20262","2",0
"20262","1",0
"20262","2",0
"20262","3",1
"20262","3",1
"20262","3",1
"20262","3",1
"20262","3",1
"20262","3",1
"20262","3",1
"20262","3",1
"20262","3",1
"20262","3",0
"20262","1",1
"20262","1",1
"20262","1",0
"20262","2",1
"20262","1",0
"20262","3",1
"20262","2",0
"20262","3",1
"20262","3",1
"20262","3",1
"20262","3",1
"20262","3",1
"20262","3",1
"20262","3",1
"20262","3",1
"20262","3",0
"20262","1",1
"20262","1",1
"20262","1",1
"20262","1",1
"20262","1",1
"20262","1",1
"20262","1",1
"20262","1",1
"20262","1",1
"20262","1",1
"20262","1",0
"20262","2",1
"20262","2",0
"20262","3",0
"20262","1",1
"20262","1",1
"20262","1",0
"20262","2",0
"20262","1",0
"20262","1",0
"20262","3",1
"20262","3",1
"20262","3",1
"20262","3",1
"20262","3",0
"20262","3",1
"20262","3",0
"20262","1",0
"20262","2",1
"20262","2",1
"20262","2",1
"20262","2",0
"20262","2",1
"20262","2",1
"20262","2",1
"20262","2",1
"20262","2",0
"20262","2",1
"20262","2",1
"20262","2",1
"20262","2",0
"20262","2",1
"20262","2",0
"20262","2",0
"20262","1",0
"20262","1",0
"20262","3",0
"20262","3",1
"20262","3",0
"20262","3",1
"20262","3",1
"20262","3",1
"20262","3",1
"20262","3",1
"20262","3",0
"20262","3",0
"20262","1",0
"20262","1",1
"20262","1",0
"20262","1",0
"20262","2",1
"20262","2",1
"20262","2",1
"20262","2",1
"20262","2",1
"20262","2",1
"20262","2",1
"20262","3",0
"20262","3",1
"20262","3",1
"20262","3",0
"20262","3",0
"20262","1",1
"20262","1",0
"20262","1",0
"20262","2",0
"20262","2",0
"20262","2",1
"20262","2",0
"20262","3",1
"20262","3",1
"20262","3",0
"20262","3",1
"20262","3",1
"20262","3",1
"20262","3",1
"20262","3",0
"20262","3",1
"20262","3",1
"20262","3",1
"20262","3",1
"20262","3",0
"20262","3",1
"20262","3",0
"20262","3",1
"20262","3",1
"20262","3",0
"20262","3",0
"20262","3",1
"20262","3",0
"20262","3",1
"20262","3",1
"20262","3",1
"20262","3",1
"20262","3",0
"20262","3",0
"20262","1",1
