"src_subject_id","key_press","reward_type"
"30290","1",0
"30290","3",0
"30290","2",1
"30290","2",0
"30290","2",1
"30290","2",1
"30290","2",0
"30290","3",1
"30290","3",0
"30290","2",1
"30290","1",0
"30290","2",1
"30290","2",1
"30290","3",0
"30290","2",1
"30290","2",1
"30290","2",1
"30290","2",0
"30290","2",1
"30290","2",1
"30290","2",1
"30290","2",0
"30290","2",0
"30290","3",1
"30290","3",1
"30290","3",0
"30290","3",1
"30290","3",0
"30290","3",0
"30290","1",1
"30290","1",1
"30290","1",1
"30290","1",1
"30290","1",1
"30290","1",1
"30290","1",1
"30290","1",1
"30290","1",1
"30290","1",0
"30290","1",0
"30290","2",0
"30290","2",1
"30290","2",0
"30290","2",0
"30290","3",0
"30290","3",0
"30290","1",1
"30290","1",1
"30290","1",1
"30290","1",1
"30290","1",1
"30290","1",1
"30290","1",1
"30290","1",1
"30290","1",1
"30290","1",0
"30290","1",0
"30290","2",1
"30290","2",0
"30290","2",1
"30290","2",0
"30290","2",0
"30290","3",1
"30290","3",1
"30290","3",1
"30290","3",1
"30290","3",1
"30290","3",0
"30290","3",1
"30290","3",0
"30290","3",1
"30290","3",0
"30290","3",1
"30290","3",1
"30290","3",0
"30290","3",0
"30290","1",0
"30290","1",0
"30290","2",1
"30290","2",1
"30290","2",1
"30290","2",0
"30290","2",0
"30290","1",1
"30290","1",1
"30290","1",0
"30290","1",0
"30290","3",1
"30290","3",1
"30290","3",0
"30290","3",1
"30290","3",1
"30290","3",1
"30290","3",0
"30290","3",1
"30290","3",0
"30290","3",0
"30290","2",1
"30290","2",1
"30290","2",1
"30290","2",1
"30290","2",0
"30290","2",0
"30290","1",0
"30290","1",0
"30290","3",0
"30290","3",0
"30290","2",1
"30290","2",0
"30290","2",1
"30290","2",1
"30290","2",0
"30290","2",1
"30290","2",1
"30290","2",1
"30290","2",0
"30290","2",0
"30290","2",1
"30290","2",0
"30290","1",1
"30290","1",1
"30290","1",0
"30290","1",0
"30290","3",0
"30290","1",1
"30290","1",0
"30290","1",1
"30290","1",1
"30290","1",1
"30290","1",1
"30290","1",0
"30290","1",1
"30290","1",0
"30290","1",0
"30290","2",1
"30290","2",0
"30290","2",1
"30290","2",1
"30290","2",1
"30290","2",1
"30290","2",0
"30290","2",1
"30290","2",1
"30290","2",0
"30290","2",0
"30290","1",1
"30290","1",1
"30290","1",0
"30290","1",1
"30290","1",1
"30290","1",1
"30290","1",1
"30290","1",1
"30290","1",0
"30290","1",0
"30290","3",0
"30290","3",0
"30290","2",1
"30290","2",1
"30290","2",1
